 TIME                    	wind_r                   	ch_control               	tower_control            
8666.5	34.67224556	0.422336437	0.256308554
8666.583333	34.63696699	0.422270222	0.255811289
8666.666667	34.6171798	0.422259284	0.255535754
8666.75	34.63785538	0.422176361	0.246278986
8666.833333	34.69663888	0.422362742	0.246528616
8666.916667	34.76384904	0.422514463	0.24641662
8667	34.81791263	0.422679263	0.246219923
8667.083333	34.86708007	0.422843084	0.24595125
8667.166667	34.94765037	0.42349117	0.237026557
8667.25	35.05014212	0.42435894	0.237449689
8667.333333	35.14741815	0.431809707	0.237539619
8667.416667	35.23457856	0.448011161	0.237865264
8667.5	35.23992325	0.46599918	0.255142349
8667.583333	35.21682077	0.465952736	0.254478787
8667.666667	35.23449947	0.466032628	0.254313126
8667.75	35.27188481	0.466117185	0.254079629
8667.833333	35.31877672	0.466233222	0.253805318
8667.916667	35.41351939	0.466989538	0.245320393
8668	35.59591634	0.469564063	0.246396655
8668.083333	35.82197848	0.496169247	0.277281918
8668.166667	35.98192687	0.532886157	0.331957405
8668.25	35.91166744	0.569151099	0.39510377
8668.333333	35.53454088	0.570382324	0.407203037
8668.416667	35.27082313	0.527837138	0.330305557
8668.5	35.53976776	0.496218067	0.276796049
8668.583333	36.00210138	0.520727912	0.322659813
8668.666667	36.13812724	0.561377264	0.388615746
8668.75	35.85862459	0.565590063	0.404686622
8668.833333	35.64003936	0.533932649	0.331773651
8668.916667	35.90150867	0.512888757	0.285223959
8669	36.33017437	0.544685689	0.336226173
8669.083333	36.43502394	0.59047365	0.407326971
8669.166667	36.12646394	0.597169397	0.428782577
8669.25	35.85518633	0.566980522	0.358454994
8669.333333	36.04878058	0.543005218	0.308066232
8669.416667	36.45259868	0.568616466	0.350912565
8669.5	36.56811565	0.613375214	0.423820157
8669.583333	36.25568828	0.620281571	0.447994089
8669.666667	35.95829344	0.589050782	0.378230639
8669.75	36.11519961	0.562148759	0.324518161
8669.833333	36.50623997	0.583101199	0.36135344
8669.916667	36.62983785	0.626436231	0.434145214
8670	36.3095135	0.633932118	0.459529131
8670.083333	35.98620785	0.60200042	0.390272324
8670.166667	36.11151195	0.572513805	0.334061259
8670.25	36.48501733	0.579167133	0.366718468
8670.333333	36.59783905	0.621330197	0.43589278
8670.416667	36.26207053	0.627269096	0.458867854
8670.5	35.92361672	0.595339641	0.388161212
8670.583333	36.03019891	0.564773854	0.330335633
8670.666667	36.38457616	0.571112523	0.362192698
8670.75	36.47718069	0.611752595	0.430038656
8670.833333	36.12354212	0.616891151	0.451001847
8670.916667	35.76990231	0.581815141	0.378077392
8671	35.86579458	0.549495856	0.319148813
8671.083333	36.20368601	0.556838304	0.351552294
8671.166667	36.27341684	0.594478107	0.417175246
8671.25	35.89519556	0.598334143	0.434511971
8671.333333	35.52812601	0.559929062	0.358308113
8671.416667	35.63873319	0.525877771	0.299630965
8671.5	35.9659751	0.533548485	0.335343556
8671.583333	35.99750364	0.568301378	0.396728268
8671.666667	35.59778571	0.570369879	0.408899427
8671.75	35.24530995	0.528495177	0.329539018
8671.833333	35.39685072	0.494882815	0.273356381
8671.916667	35.71642926	0.515327534	0.317413407
8672	35.69995687	0.547800104	0.377973209
8672.083333	35.29048629	0.547686207	0.376915027
8672.166667	34.97294053	0.504544036	0.301090465
8672.25	35.15141117	0.473421296	0.254030836
8672.333333	35.43467351	0.496443824	0.306134053
8672.416667	35.47642783	0.523173861	0.359074057
8672.5	35.32408027	0.528843098	0.399217948
8672.583333	35.12843069	0.528228566	0.398714684
8672.666667	34.95940251	0.527576874	0.398790511
8672.75	34.81212166	0.526229564	0.398808581
8672.833333	34.68154294	0.508215463	0.398656604
8672.916667	34.56771958	0.485137742	0.397918897
8673	34.48295154	0.458830125	0.371697735
8673.083333	34.46966217	0.436446309	0.344747923
8673.166667	34.51726366	0.421286144	0.321168547
8673.25	34.58370617	0.420357243	0.305057703
8673.333333	34.62031367	0.420540938	0.305275554
8673.416667	34.61078602	0.420604954	0.305044975
8673.5	34.56804456	0.42061877	0.304791659
8673.583333	34.5105892	0.420493579	0.30449276
8673.666667	34.44436545	0.420089884	0.293285841
8673.75	34.39689001	0.419996846	0.293333006
8673.833333	34.36104365	0.419854973	0.293161783
8673.916667	34.30954468	0.419670419	0.292938614
8674	34.24932825	0.419229018	0.292676699
8674.083333	34.19501832	0.418318214	0.282914148
8674.166667	34.15696663	0.418079311	0.283023228
8674.25	34.12632127	0.417803445	0.28290776
8674.333333	34.09190974	0.417485448	0.282770276
8674.416667	34.05383002	0.417131804	0.282604165
8674.5	34.01362035	0.416737511	0.282418265
8674.583333	33.97260817	0.416306072	0.282214538
8674.666667	33.92439488	0.40894258	0.281997915
8674.75	33.90511993	0.393063217	0.269055571
8674.833333	33.92584137	0.391692747	0.259313305
8674.916667	33.95339438	0.391722657	0.259687566
8675	33.9675879	0.391640789	0.259749466
8675.083333	33.96896799	0.391565094	0.259815196
8675.166667	33.96260455	0.391483055	0.259891068
8675.25	33.95137482	0.391395116	0.259975054
8675.333333	33.93742937	0.391298971	0.260070263
8675.416667	33.92220334	0.391195504	0.260177902
8675.5	33.9067261	0.391085411	0.260300365
8675.583333	33.89168979	0.390970345	0.26043975
8675.666667	33.87757037	0.390852106	0.260598099
8675.75	33.86466654	0.390732658	0.260777431
8675.833333	33.85315571	0.390614029	0.260979754
8675.916667	33.84313245	0.390498268	0.2612068
8676	33.83462592	0.390387299	0.261460326
8676.083333	33.82762258	0.390283008	0.261742055
8676.166667	33.81238445	0.389982334	0.271121391
8676.25	33.78911618	0.389696417	0.27085621
8676.333333	33.76495271	0.389433014	0.270923121
8676.416667	33.74670214	0.389194278	0.271015109
8676.5	33.73907322	0.388997616	0.271162696
8676.583333	33.73874387	0.388820357	0.271379315
8676.666667	33.74227462	0.388671948	0.27164864
8676.75	33.74867518	0.388553956	0.271974398
8676.833333	33.74801246	0.388236825	0.282818969
8676.916667	33.73540252	0.387943983	0.282633765
8677	33.71320019	0.387527701	0.282908593
8677.083333	33.6586288	0.386333071	0.282728207
8677.166667	33.59455838	0.370940898	0.267625721
8677.25	33.60955785	0.354981279	0.243715484
8677.333333	33.70765935	0.352656465	0.226290842
8677.416667	33.79036582	0.353152012	0.226718833
8677.5	33.83699325	0.353687862	0.216635079
8677.583333	33.85624096	0.354146787	0.21679157
8677.666667	33.87183001	0.354780445	0.206275545
8677.75	33.88139458	0.355374174	0.206621822
8677.833333	33.85886319	0.355751034	0.206203247
8677.916667	33.88806691	0.355878947	0.189656491
8678	33.86848963	0.363063862	0.205493436
8678.083333	33.89839986	0.361893309	0.18723244
8678.166667	33.84179136	0.379134209	0.217440742
8678.25	33.81031246	0.373505468	0.195179504
8678.333333	33.75123824	0.377538148	0.220727129
8678.416667	33.7605806	0.370640112	0.19567605
8678.5	33.74060212	0.375097953	0.223330638
8678.583333	33.75889734	0.361992985	0.198799569
8678.666667	33.78825699	0.365675774	0.216967108
8678.75	33.80707108	0.364547726	0.204288431
8678.833333	33.81339897	0.367183737	0.219522191
8678.916667	33.80940797	0.366671684	0.210606483
8679	33.80870871	0.36763848	0.22020291
8679.083333	33.79272218	0.367512204	0.21977433
8679.166667	33.78141999	0.367521878	0.219802449
8679.25	33.78080989	0.367565643	0.219915163
8679.333333	33.78827328	0.367651453	0.220112976
8679.416667	33.80137105	0.36778002	0.220388304
8679.5	33.80901491	0.36834555	0.229460245
8679.583333	33.79582812	0.368221403	0.229023794
8679.666667	33.77953242	0.368216546	0.229051532
8679.75	33.77492618	0.36823975	0.229146545
8679.833333	33.77869441	0.368296176	0.229310018
8679.916667	33.78801901	0.368386874	0.229535861
8680	33.80065869	0.368511399	0.229818648
8680.083333	33.80521316	0.369042847	0.239059444
8680.166667	33.78964449	0.368906049	0.238663292
8680.25	33.76984389	0.368859315	0.238657169
8680.333333	33.75886289	0.368823256	0.238692765
8680.416667	33.75506292	0.368803059	0.238766025
8680.5	33.75644579	0.368801252	0.238870825
8680.583333	33.76115914	0.368817671	0.239001607
8680.666667	33.76768249	0.368851008	0.239152579
8680.75	33.7748686	0.368898931	0.239318022
8680.833333	33.78188277	0.368958539	0.239492418
8680.916667	33.78814709	0.369026633	0.239671092
8681	33.79330491	0.369100132	0.239850008
8681.083333	33.79717833	0.369176149	0.240026116
8681.166667	33.79973088	0.36925223	0.240197689
8681.25	33.80105183	0.369326575	0.240363704
8681.333333	33.80131216	0.369397867	0.240522276
8681.416667	33.80066372	0.369464664	0.240672027
8681.5	33.7992278	0.369525842	0.24081152
8681.583333	33.79710865	0.369580346	0.24093945
8681.666667	33.79439099	0.369627254	0.241054651
8681.75	33.79114884	0.369665762	0.241156003
8681.833333	33.78744581	0.369695149	0.241242433
8681.916667	33.78333512	0.36971476	0.241313006
8682	33.77886472	0.36972404	0.241366803
8682.083333	33.77407723	0.369722482	0.241402943
8682.166667	33.76900849	0.369709627	0.241420661
8682.25	33.76369215	0.369685096	0.241419773
8682.333333	33.75818003	0.369648772	0.24140023
8682.416667	33.75253888	0.369600654	0.241361765
8682.5	33.74682261	0.369540719	0.241304222
8682.583333	33.74107127	0.36946902	0.241227405
8682.666667	33.73531533	0.369385617	0.241131206
8682.75	33.72957897	0.369290619	0.241015494
8682.833333	33.72388141	0.369184141	0.24088014
8682.916667	33.71823633	0.369066308	0.240725073
8683	33.71265554	0.368937275	0.240550205
8683.083333	33.70714872	0.368797195	0.24035544
8683.166667	33.70172244	0.368646223	0.240140741
8683.25	33.69638316	0.368484541	0.239905721
8683.333333	33.69112441	0.368312191	0.239650117
8683.416667	33.69665063	0.367612463	0.231191512
8683.5	33.71875845	0.36770677	0.231602578
8683.583333	33.74142405	0.367718323	0.231662213
8683.666667	33.75586703	0.367733954	0.231690327
8683.75	33.76383521	0.367741518	0.231690008
8683.833333	33.76668002	0.367738519	0.231657767
8683.916667	33.76572235	0.367720674	0.231593616
8684	33.76196637	0.367686151	0.23149656
8684.083333	33.75621875	0.367633304	0.231366466
8684.166667	33.74908482	0.367561338	0.23120317
8684.25	33.74102725	0.367469783	0.231007571
8684.333333	33.7324211	0.367358857	0.230780778
8684.416667	33.72358175	0.367229102	0.230523553
8684.5	33.7343142	0.366692818	0.222032073
8684.583333	33.75480182	0.366828112	0.222509347
8684.666667	33.77255221	0.366903031	0.222573625
8684.75	33.78497521	0.366951313	0.222622496
8684.833333	33.79077845	0.36699795	0.222622672
8684.916667	33.79171085	0.367023648	0.22258882
8685	33.78586206	0.367000861	0.222514334
8685.083333	33.77598793	0.366959643	0.222383396
8685.166667	33.76520353	0.366892836	0.222215205
8685.25	33.75403331	0.366801726	0.222007947
8685.333333	33.74285764	0.366686954	0.221762257
8685.416667	33.75797889	0.366207626	0.213656326
8685.5	33.78764134	0.366378397	0.214156411
8685.583333	33.80481474	0.366492692	0.21424799
8685.666667	33.81404025	0.366588309	0.214315242
8685.75	33.81938143	0.366667473	0.214333363
8685.833333	33.81670144	0.366692313	0.214306146
8685.916667	33.80835408	0.366695892	0.214210919
8686	33.79800565	0.366669854	0.214070041
8686.083333	33.7865464	0.366615265	0.213882074
8686.166667	33.77467011	0.366532893	0.21364855
8686.25	33.78957567	0.366178737	0.205948689
8686.333333	33.81188217	0.366389096	0.206463674
8686.416667	33.82842978	0.366530428	0.206578105
8686.5	33.84222871	0.366646997	0.206650699
8686.583333	33.84601532	0.366716333	0.206665075
8686.666667	33.84238058	0.366762111	0.206605294
8686.75	33.83505797	0.36677658	0.206491197
8686.833333	33.82546649	0.366759835	0.206322044
8686.916667	33.81470528	0.366712341	0.206099761
8687	33.83039196	0.366493385	0.198772427
8687.083333	33.86167839	0.366739109	0.199324473
8687.166667	33.88126849	0.366924451	0.199447892
8687.25	33.89328429	0.367090669	0.199534624
8687.333333	33.89773276	0.367197274	0.199560733
8687.416667	33.93915853	0.3679163	0.19952185
8687.5	34.01870648	0.373035042	0.21964585
8687.583333	34.07195027	0.388649921	0.246119018
8687.666667	34.03036866	0.404177443	0.282341252
8687.75	33.88486181	0.404543402	0.301228249
8687.833333	33.73732373	0.403424042	0.300344673
8687.916667	33.64252314	0.386505015	0.299975016
8688	33.64752703	0.36558917	0.274122345
8688.083333	33.75507817	0.363243185	0.255224697
8688.166667	33.86359279	0.363591359	0.255779377
8688.25	33.9302372	0.363765361	0.255720517
8688.333333	33.96289599	0.363921159	0.255530659
8688.416667	33.97807438	0.3640401	0.255289749
8688.5	33.98716888	0.364124453	0.254971254
8688.583333	34.01110701	0.364415769	0.244307555
8688.666667	34.05156224	0.364761134	0.244657969
8688.75	34.08076186	0.365024769	0.244566471
8688.833333	34.09760553	0.365255358	0.244411305
8688.916667	34.109913	0.365456191	0.244180882
8689	34.11868112	0.365632197	0.243880305
8689.083333	34.15084078	0.366307308	0.233971091
8689.166667	34.19416022	0.366809692	0.234420776
8689.25	34.23293196	0.37325824	0.234424574
8689.333333	34.26190883	0.373960763	0.234686152
8689.416667	34.28303131	0.374667577	0.234724589
8689.5	34.30197995	0.375337523	0.234711075
8689.583333	34.31924461	0.375647437	0.234619904
8689.666667	34.33618617	0.375939266	0.234502642
8689.75	34.35402167	0.376217874	0.234310088
8689.833333	34.3737785	0.376487042	0.234066641
8689.916667	34.42316432	0.377569961	0.226150287
8690	34.49083158	0.391595265	0.226622272
8690.083333	34.48060053	0.408335683	0.243706586
8690.166667	34.43789939	0.408178212	0.243126361
8690.25	34.43393309	0.408185314	0.242966476
8690.333333	34.44846294	0.408173292	0.242790531
8690.416667	34.47078706	0.408178517	0.242554565
8690.5	34.50249515	0.408196789	0.242295004
8690.583333	34.57202096	0.408424004	0.233982047
8690.666667	34.66846306	0.409311519	0.234544118
8690.75	34.76023512	0.410054264	0.234736096
8690.833333	34.84075113	0.41087397	0.23487025
8690.916667	34.91440013	0.418318507	0.235017967
8691	34.94655663	0.434850516	0.24684389
8691.083333	34.95979614	0.434908164	0.246701598
8691.166667	34.99118283	0.435190114	0.246772236
8691.25	35.03719638	0.435497905	0.246834648
8691.333333	35.09312246	0.435845331	0.246898889
8691.416667	35.16527512	0.436240262	0.246973909
8691.5	35.24715075	0.436690342	0.247066775
8691.583333	35.33097934	0.452083651	0.247183208
8691.666667	35.37136536	0.471437163	0.264727867
8691.75	35.38803342	0.471457431	0.26444449
8691.833333	35.42270237	0.471762108	0.264580577
8691.916667	35.48302696	0.472119021	0.264738689
8692	35.56071667	0.472907736	0.264940958
8692.083333	35.64923971	0.474427933	0.265268588
8692.166667	35.73741326	0.493175065	0.276247389
8692.25	35.78427613	0.500589663	0.28748717
8692.333333	35.81110365	0.500913486	0.287447934
8692.416667	35.85034851	0.501327617	0.287615611
8692.5	35.91627071	0.501825466	0.287851796
8692.583333	36.00531821	0.518450973	0.288171171
8692.666667	36.04670821	0.540577946	0.311378159
8692.75	36.05223531	0.541978539	0.322176605
8692.833333	36.0678514	0.542224812	0.322124923
8692.916667	36.10549175	0.54254414	0.322328005
8693	36.16481828	0.543350881	0.322612789
8693.083333	36.2278634	0.544908255	0.335032847
8693.166667	36.27863927	0.545410917	0.335199097
8693.25	36.32147927	0.545943182	0.335538746
8693.333333	36.37682157	0.55592195	0.348016559
8693.416667	36.41430593	0.575031103	0.360925189
8693.5	36.43037996	0.577068272	0.376187442
8693.583333	36.43660275	0.577480577	0.376330576
8693.666667	36.45342667	0.578464602	0.376779722
8693.75	36.48205105	0.580177634	0.393798254
8693.833333	36.49840342	0.580694295	0.407632187
8693.916667	36.49997017	0.581169939	0.407854274
8694	36.51038041	0.582204773	0.408301192
8694.083333	36.52396351	0.583960284	0.425679849
8694.166667	36.51933037	0.585698133	0.44099603
8694.25	36.50696918	0.586712829	0.441311849
8694.333333	36.49557176	0.58830323	0.457046694
8694.416667	36.48178933	0.589354331	0.471158226
8694.5	36.44468561	0.590809297	0.472062854
8694.583333	36.35208155	0.592967267	0.472120186
8694.666667	36.2105327	0.593329423	0.471479418
8694.75	36.04362998	0.592225161	0.449324786
8694.833333	35.9025205	0.588884131	0.41890745
8694.916667	35.81590034	0.584379784	0.387774803
8695	35.77386027	0.579850184	0.358658164
8695.083333	35.7593261	0.577409475	0.335084085
8695.166667	35.75264512	0.575302411	0.315964525
8695.25	35.7360762	0.573181043	0.301522706
8695.333333	35.79410181	0.569414571	0.288708106
8695.416667	35.96172602	0.571361188	0.309910186
8695.5	36.10800169	0.595834442	0.364699259
8695.583333	35.99722325	0.624081453	0.429052165
8695.666667	35.54476995	0.623777983	0.446628584
8695.75	35.05788539	0.577157669	0.378992907
8695.833333	34.94855032	0.515293756	0.288578056
8695.916667	35.19169726	0.486171543	0.25370492
8696	35.42726497	0.488108826	0.268106274
8696.083333	35.51488914	0.488818766	0.268206047
8696.166667	35.50896388	0.490873973	0.282004409
8696.25	35.45330285	0.491066203	0.281974289
8696.333333	35.39526702	0.492169849	0.291891657
8696.416667	35.32691774	0.492300128	0.291996468
8696.5	35.24774153	0.493014043	0.302912896
8696.583333	35.15779345	0.492999506	0.303025661
8696.666667	35.07457803	0.493223567	0.314085406
8696.75	34.99822654	0.493113364	0.314228574
8696.833333	34.93108805	0.492890043	0.326320703
8696.916667	34.85861234	0.492709571	0.326499391
8697	34.78001933	0.492147848	0.339714653
8697.083333	34.70672303	0.491871437	0.339935062
8697.166667	34.64452488	0.490946204	0.354341428
8697.25	34.58085499	0.490608422	0.354603436
8697.333333	34.48666519	0.488841399	0.370411125
8697.416667	34.35135305	0.486735151	0.370148917
8697.5	34.18937653	0.461763883	0.369392398
8697.583333	34.07777234	0.426809391	0.331061418
8697.666667	34.09062987	0.395751895	0.286593449
8697.75	34.22945741	0.378290275	0.250645166
8697.833333	34.38749106	0.379075309	0.236576794
8697.916667	34.46894999	0.380051097	0.23698434
8698	34.48063491	0.382324895	0.228323424
8698.083333	34.45191155	0.383342441	0.228343729
8698.166667	34.41879374	0.385128071	0.215719073
8698.25	34.3849527	0.385830425	0.216176217
8698.333333	34.31429328	0.386563533	0.215801627
8698.416667	34.35256348	0.387069033	0.200022092
8698.5	34.39034011	0.410089703	0.239634617
8698.583333	34.36388568	0.414429211	0.262626078
8698.666667	34.28499539	0.428632206	0.297402824
8698.75	34.12746167	0.429077794	0.319970998
8698.833333	33.97649181	0.427681444	0.31932507
8698.916667	33.87250689	0.412394298	0.319265145
8699	33.79666582	0.394766748	0.307811641
8699.083333	33.75965197	0.376323172	0.285593983
8699.166667	33.80384073	0.359671014	0.254576458
8699.25	33.91236906	0.357510124	0.231698589
8699.333333	33.99193333	0.358182433	0.232201606
8699.416667	34.03440777	0.359015429	0.217649567
8699.5	34.04828267	0.360019327	0.217976769
8699.583333	34.05694607	0.361579177	0.205341293
8699.666667	34.05488698	0.362674042	0.205853324
8699.75	34.02994864	0.364158826	0.198007829
8699.833333	34.04872026	0.365481711	0.198041761
8699.916667	34.12824975	0.380355214	0.214925515
8700	34.13525202	0.401114433	0.25362137
8700.083333	34.029246	0.407246123	0.284189168
8700.166667	33.8828547	0.407132101	0.300189635
8700.25	33.76029408	0.40581301	0.299700156
8700.333333	33.68142689	0.398564755	0.299677726
8700.416667	33.62958137	0.383473056	0.299318741
8700.5	33.60263538	0.365150858	0.277898125
8700.583333	33.65556265	0.34974008	0.249498429
8700.666667	33.77510931	0.348515714	0.23007644
8700.75	33.86413755	0.349242712	0.230549368
8700.833333	33.90634226	0.350930983	0.21932609
8700.916667	33.9213996	0.351552226	0.219555029
8701	33.93247233	0.352554429	0.208547667
8701.083333	33.93577464	0.353251215	0.20886092
8701.166667	33.92758214	0.354826887	0.200803307
8701.25	33.91667028	0.355390483	0.201020492
8701.333333	33.91134409	0.356326718	0.19339755
8701.416667	33.95565498	0.357869029	0.193819363
8701.5	34.02773984	0.374634629	0.213859623
8701.583333	34.02916213	0.393562244	0.249155762
8701.666667	33.93919821	0.399168784	0.279464354
8701.75	33.80671502	0.398947943	0.295730601
8701.833333	33.68692451	0.397819371	0.295333155
8701.916667	33.57873343	0.383127111	0.295062253
8702	33.53562941	0.361189223	0.267783947
8702.083333	33.60712684	0.346083483	0.240988945
8702.166667	33.73612844	0.345894207	0.227259309
8702.25	33.83221883	0.346403532	0.227666376
8702.333333	33.86216808	0.346888976	0.22727181
8702.416667	33.90105155	0.348040948	0.211748002
8702.5	33.94001261	0.354630421	0.212497063
8702.583333	33.93573781	0.355978856	0.21262056
8702.666667	33.89780827	0.35684163	0.21229724
8702.75	33.88406969	0.357537322	0.200995484
8702.833333	33.89117609	0.358157761	0.20160498
8702.916667	33.87243858	0.358966746	0.201417002
8703	33.86097359	0.359482351	0.192859137
8703.083333	33.90814445	0.360699073	0.193693313
8703.166667	33.96800525	0.37619473	0.216419406
8703.25	33.96976174	0.390900412	0.24626363
8703.333333	33.90136521	0.396367863	0.277596761
8703.416667	33.79017634	0.396070963	0.293000429
8703.5	33.67938839	0.395074793	0.292706833
8703.583333	33.57308769	0.381292044	0.292437541
8703.666667	33.5314663	0.360283236	0.266183144
8703.75	33.59956214	0.345705085	0.239969922
8703.833333	33.72270601	0.345524725	0.226492865
8703.916667	33.81126338	0.346177803	0.226850361
8704	33.8567246	0.347199938	0.217430692
8704.083333	33.87176273	0.347753051	0.217497721
8704.166667	33.88485591	0.349592829	0.206136156
8704.25	33.89566381	0.350308943	0.206574451
8704.333333	33.86821818	0.351318555	0.206179961
8704.416667	33.8796732	0.352331177	0.190545607
8704.5	33.85951684	0.359327455	0.204085991
8704.583333	33.88437704	0.359028825	0.187991077
8704.666667	33.82418968	0.37491879	0.215150408
8704.75	33.79341484	0.370308861	0.194110483
8704.833333	33.74349318	0.374715447	0.217739133
8704.916667	33.75422624	0.368301138	0.194175732
8705	33.73038539	0.372659684	0.219178313
8705.083333	33.75584634	0.366219001	0.194189546
8705.166667	33.73464917	0.371464665	0.220541862
8705.25	33.76218721	0.365646486	0.194505764
8705.333333	33.74001304	0.371424029	0.222629172
8705.416667	33.76349885	0.365488562	0.195542923
8705.5	33.74282106	0.37129299	0.223631755
8705.583333	33.76236654	0.365573414	0.197351364
8705.666667	33.74517321	0.370973728	0.223592401
8705.75	33.75614751	0.366077752	0.19972929
8705.833333	33.75005512	0.370580982	0.222320122
8705.916667	33.75300147	0.366263402	0.203611837
8706	33.74861119	0.368214252	0.220136141
8706.083333	33.76140147	0.366150302	0.205836629
8706.166667	33.76093716	0.367341705	0.218669938
8706.25	33.76297383	0.366600215	0.208765436
8706.333333	33.76768738	0.366974405	0.216498599
8706.416667	33.7564374	0.366845138	0.216044222
8706.5	33.74814978	0.366769031	0.215918341
8706.583333	33.7406921	0.366700032	0.215814091
8706.666667	33.73664522	0.366635467	0.215729404
8706.75	33.73557794	0.366579148	0.215661196
8706.833333	33.73678507	0.366531775	0.215608388
8706.916667	33.73953039	0.366494049	0.215569066
8707	33.74321856	0.366465721	0.215541504
8707.083333	33.74737994	0.366446254	0.215523676
8707.166667	33.75166212	0.366434718	0.21551364
8707.25	33.7558072	0.366430041	0.215509728
8707.333333	33.75964623	0.366431143	0.215510359
8707.416667	33.76307846	0.366436927	0.215513853
8707.5	33.7660419	0.366446246	0.215518627
8707.583333	33.76850119	0.366457984	0.215523115
8707.666667	33.77044074	0.36647104	0.215525898
8707.75	33.7718616	0.366484387	0.215525594
8707.833333	33.77277663	0.366497041	0.215520886
8707.916667	33.77320518	0.366508076	0.215510593
8708	33.77317378	0.36651665	0.215493578
8708.083333	33.77271307	0.366521981	0.215468765
8708.166667	33.7718544	0.366523345	0.215435208
8708.25	33.77063186	0.366520106	0.215391684
8708.333333	33.76906872	0.366511555	0.215337181
8708.416667	33.76718378	0.366497082	0.215271043
8708.5	33.76501144	0.366476243	0.21519264
8708.583333	33.7625948	0.366448652	0.21510145
8708.666667	33.75997745	0.36641401	0.214997058
8708.75	33.75720358	0.366372104	0.214879066
8708.833333	33.75431389	0.366322765	0.21474707
8708.916667	33.75134218	0.366265853	0.214600714
8709	33.74831703	0.366201271	0.214439571
8709.083333	33.74526005	0.366128915	0.214263139
8709.166667	33.74218368	0.366048661	0.214070894
8709.25	33.73909426	0.36596038	0.213863233
8709.333333	33.73603026	0.365864321	0.21364089
8709.416667	33.75930237	0.365377683	0.206298406
8709.5	33.79902673	0.365619176	0.206910258
8709.583333	33.82339478	0.365780672	0.207073206
8709.666667	33.83639356	0.365934543	0.207235189
8709.75	33.84532452	0.366080951	0.207362788
8709.833333	33.849539	0.366215483	0.207460268
8709.916667	33.84992841	0.366335677	0.207525749
8710	33.84747156	0.366438606	0.207559774
8710.083333	33.84299345	0.366523181	0.207562296
8710.166667	33.83718286	0.366588641	0.207534058
8710.25	33.83057978	0.366634991	0.207474883
8710.333333	33.82357437	0.366662182	0.207384669
8710.416667	33.81642526	0.366670385	0.207263976
8710.5	33.80933651	0.366660137	0.207113261
8710.583333	33.80247217	0.36663205	0.20693312
8710.666667	33.79595937	0.366586884	0.206724246
8710.75	33.81758704	0.366392176	0.199824178
8710.833333	33.84502255	0.366650204	0.200407953
8710.916667	33.86418535	0.366834591	0.200566239
8711	33.87990615	0.366996047	0.200697875
8711.083333	33.8894333	0.36715415	0.200779048
8711.166667	33.89099137	0.367258573	0.200820745
8711.25	33.88680723	0.367344698	0.20079333
8711.333333	33.88078396	0.367404362	0.200722514
8711.416667	33.87391225	0.367438904	0.200606856
8711.5	33.91481289	0.367658843	0.200106698
8711.583333	34.01139105	0.372365642	0.217460946
8711.666667	34.07387555	0.389249472	0.247040637
8711.75	34.02288606	0.404174198	0.282019917
8711.833333	33.88366034	0.40451393	0.301054946
8711.916667	33.74824962	0.403416013	0.300190122
8712	33.66682206	0.387139707	0.299866001
8712.083333	33.66799171	0.367568026	0.276269932
8712.166667	33.7575128	0.365308409	0.258914121
8712.25	33.85922737	0.365579056	0.259416442
8712.333333	33.9258191	0.365714811	0.259345946
8712.416667	33.95923503	0.365847782	0.259165922
8712.5	33.97654967	0.365950716	0.258947462
8712.583333	33.98865714	0.366025939	0.258661091
8712.666667	34.00530197	0.366218104	0.249036736
8712.75	34.03446953	0.366499193	0.249290755
8712.833333	34.0652842	0.366713791	0.249191508
8712.916667	34.08877896	0.36690849	0.249023752
8713	34.10597861	0.367085476	0.248787072
8713.083333	34.11938762	0.367243239	0.248487354
8713.166667	34.14860832	0.368004021	0.238576971
8713.25	34.20073776	0.368460796	0.239023793
8713.333333	34.24321454	0.368831589	0.239001558
8713.416667	34.27192239	0.369188441	0.238928919
8713.5	34.29722472	0.369528326	0.238796052
8713.583333	34.31968885	0.369857428	0.23860443
8713.666667	34.34118874	0.370176427	0.238359919
8713.75	34.38754699	0.371126888	0.23033815
8713.833333	34.44947964	0.386220328	0.230731467
8713.916667	34.43980179	0.403749761	0.24773585
8714	34.39617457	0.403684875	0.247279726
8714.083333	34.38004339	0.403728993	0.247181231
8714.166667	34.38944074	0.403743	0.247055059
8714.25	34.41039478	0.40375276	0.246857216
8714.333333	34.43683637	0.403776602	0.246619152
8714.416667	34.47024649	0.403813138	0.24635349
8714.5	34.54002137	0.404070274	0.237789422
8714.583333	34.63234731	0.404945848	0.238271533
8714.666667	34.71938326	0.40569277	0.238440875
8714.75	34.79702514	0.406506113	0.238542956
8714.833333	34.86780118	0.413854621	0.238649586
8714.916667	34.90576712	0.42996252	0.248880896
8715	34.92481069	0.430091963	0.248873902
8715.083333	34.95764954	0.430415137	0.24897731
8715.166667	35.00403938	0.430755557	0.249069821
8715.25	35.05900325	0.431133664	0.2491525
8715.333333	35.12081074	0.431552473	0.249237203
8715.416667	35.19688819	0.432020425	0.249328585
8715.5	35.28088041	0.447724193	0.249433677
8715.583333	35.31943692	0.466778201	0.26634831
8715.666667	35.33506017	0.466812217	0.266109239
8715.75	35.36951344	0.467119195	0.266243198
8715.833333	35.42121042	0.46747196	0.266389507
8715.916667	35.4946278	0.467878577	0.266567417
