 TIME                    	wind_r                   	ch_control               	tower_control            
8421.166667	32.06905617	0.971987676	0.512788943
8421.25	31.67424943	0.969231812	0.485825905
8421.333333	31.34106525	0.932662889	0.413954601
8421.416667	31.32629732	0.886872387	0.333173199
8421.5	31.65348187	0.87791935	0.311424027
8421.583333	32.04144261	0.888143126	0.356669316
8421.666667	32.27848218	0.928237301	0.42316875
8421.75	32.26897119	0.969550586	0.487148487
8421.833333	31.9952747	0.9780994	0.512133643
8421.916667	31.59590672	0.973104191	0.476181268
8422	31.33379277	0.931801717	0.397526863
8422.083333	31.35596071	0.891379477	0.329041959
8422.166667	31.54537913	0.88434594	0.305278502
8422.25	31.71468137	0.884805652	0.306154652
8422.333333	31.82092952	0.885099824	0.306396029
8422.416667	31.88491604	0.885361325	0.306551791
8422.5	31.91579016	0.885651456	0.306714242
8422.583333	31.94188996	0.886223938	0.307191934
8422.666667	31.99578636	0.888012421	0.307596016
8422.75	32.06147373	0.892668644	0.33053989
8422.833333	32.10400011	0.895980847	0.349864107
8422.916667	32.12000731	0.897104229	0.366355038
8423	32.12949321	0.898288116	0.385031244
8423.083333	32.1411686	0.899499479	0.404576669
8423.166667	32.1550631	0.901995129	0.425340248
8423.25	32.1725662	0.904596435	0.448283818
8423.333333	32.19473506	0.907370675	0.473810309
8423.416667	32.20019791	0.911930428	0.502281585
8423.5	32.17150165	0.915286267	0.52525807
8423.583333	32.13119295	0.916683924	0.525407049
8423.666667	32.10433965	0.917033863	0.525595466
8423.75	32.08146338	0.917409971	0.525844748
8423.833333	32.05994025	0.918090868	0.526036951
8423.916667	32.05099921	0.918367795	0.526077575
8424	32.04747685	0.918631636	0.526159195
8424.083333	32.04126127	0.919109358	0.526183302
8424.166667	32.03441495	0.919306036	0.526077122
8424.25	32.03046867	0.919495352	0.526007397
8424.333333	32.02701146	0.919815315	0.525885297
8424.416667	32.02333583	0.919937637	0.525636991
8424.5	32.02273663	0.920055479	0.525420085
8424.583333	32.02277389	0.920235922	0.525155119
8424.666667	32.02284726	0.920294389	0.524771936
8424.75	32.02620325	0.920351689	0.52441835
8424.833333	32.03335441	0.920403651	0.524021941
8424.916667	32.04259232	0.920443533	0.523594809
8425	32.05331921	0.92047696	0.523131333
8425.083333	32.06546753	0.920502046	0.522635805
8425.166667	32.07903838	0.920521605	0.522106795
8425.25	32.09413844	0.920535956	0.50465247
8425.333333	32.11388608	0.920580133	0.504218747
8425.416667	32.13944262	0.920647512	0.50371361
8425.5	32.16747675	0.920720078	0.486953168
8425.583333	32.19944176	0.920837596	0.486566135
8425.666667	32.23646872	0.920990194	0.486112355
8425.75	32.27500018	0.921156835	0.485648117
8425.833333	32.31362246	0.921344884	0.485160035
8425.916667	32.35233308	0.921547471	0.469015929
8426	32.40189218	0.921800269	0.468661607
8426.083333	32.44998896	0.922101136	0.468241445
8426.166667	32.49523833	0.922434158	0.467821984
8426.25	32.54387017	0.922789834	0.467388303
8426.333333	32.5935066	0.923172839	0.466945739
8426.416667	32.64427949	0.923584566	0.466493772
8426.5	32.69644383	0.924025572	0.466035606
8426.583333	32.75031058	0.924498317	0.465572989
8426.666667	32.80618295	0.925004855	0.465109046
8426.75	32.86430405	0.925548047	0.464646529
8426.833333	32.93214426	0.926130703	0.464188745
8426.916667	33.00467657	0.926755972	0.463738976
8427	33.07624172	0.927437488	0.463300758
8427.083333	33.14892438	0.928170145	0.462881004
8427.166667	33.22359599	0.928957946	0.462481312
8427.25	33.30058965	0.929803564	0.46210601
8427.333333	33.38000353	0.930710481	0.461757925
8427.416667	33.46180435	0.931681587	0.461440705
8427.5	33.5541118	0.96389208	0.461157499
8427.583333	33.65393879	1	0.461413466
8427.666667	33.7555463	1	0.461820112
8427.75	33.85186918	1	0.462011047
8427.833333	33.94228219	1	0.462238475
8427.916667	34.04090946	1	0.462494663
8428	34.13897706	1	0.462919352
8428.083333	34.23065574	1	0.463302002
8428.166667	34.32692917	1	0.463840607
8428.25	34.42557313	1	0.480105103
8428.333333	34.51259969	1	0.480485178
8428.416667	34.59190444	1	0.480943823
8428.5	34.67177426	1	0.481438435
8428.583333	34.7530817	1	0.498199276
8428.666667	34.83165801	1	0.49918832
8428.75	34.90690518	1	0.516362619
8428.833333	34.96829854	1	0.516770683
8428.916667	35.03110489	1	0.517294864
8429	35.1009683	1	0.527328847
8429.083333	35.17440058	1	0.546097317
8429.166667	35.2333688	1	0.562952771
8429.25	35.2770255	1	0.563932587
8429.333333	35.32829862	1	0.565023601
8429.416667	35.38703192	1	0.577168691
8429.5	35.4441032	1	0.598866929
8429.583333	35.48431258	1	0.620189674
8429.666667	35.50906483	1	0.620748549
8429.75	35.53872979	1	0.634074994
8429.833333	35.56548805	1	0.65667127
8429.916667	35.58466331	1	0.679570362
8430	35.59894787	1	0.68020507
8430.083333	35.60921077	1	0.703929055
8430.166667	35.61068147	1	0.729148034
8430.25	35.55862137	1	0.730084057
8430.333333	35.46651444	1	0.729859821
8430.416667	35.35909	1	0.729329024
8430.5	35.23720263	1	0.728470986
8430.583333	35.1066217	1	0.700117026
8430.666667	34.98729596	1	0.663213589
8430.75	34.88617577	1	0.62209956
8430.833333	34.79898622	1	0.578535015
8430.916667	34.7383154	1	0.536037247
8431	34.69786393	1	0.497020186
8431.083333	34.67721496	1	0.462336648
8431.166667	34.65608921	1	0.433365788
8431.25	34.68027147	1	0.407329651
8431.333333	34.76079198	1	0.407817067
8431.416667	34.85914285	1	0.408752743
8431.5	34.94974124	1	0.44030239
8431.583333	34.97850801	1	0.478744215
8431.666667	34.95688832	1	0.515546211
8431.75	34.92413148	1	0.556115247
8431.833333	34.86715483	1	0.599753774
8431.916667	34.75833106	1	0.638205589
8432	34.62556704	1	0.665525991
8432.083333	34.49340094	1	0.688083022
8432.166667	34.37098849	1	0.688484184
8432.25	34.24282391	1	0.689444094
8432.333333	34.0777276	1	0.689749895
8432.416667	33.88003876	1	0.689072076
8432.5	33.66899728	1	0.687986945
8432.583333	33.46231827	1	0.652193087
8432.666667	33.27537643	1	0.606218946
8432.75	33.12622879	1	0.556582678
8432.833333	33.03264407	1	0.508354892
8432.916667	32.9781407	1	0.465575946
8433	32.94695549	1	0.429670756
8433.083333	32.93282917	1	0.400145911
8433.166667	32.91685973	1	0.377976375
8433.25	32.94190916	1	0.360944745
8433.333333	33.01840385	1	0.361465917
8433.416667	33.10265358	1	0.380290098
8433.5	33.13428311	1	0.409126049
8433.583333	33.13222529	1	0.434553403
8433.666667	33.1201039	1	0.465234928
8433.75	33.09425756	1	0.497509155
8433.833333	33.07929856	1	0.533545913
8433.916667	32.97568582	1	0.575098694
8434	32.71786322	1	0.575016448
8434.083333	32.36270865	1	0.541843113
8434.166667	32.03365405	0.990523806	0.474245181
8434.25	31.88153114	0.955060928	0.391579389
8434.333333	31.97855394	0.938815095	0.332519022
8434.416667	32.17394489	0.939393366	0.322880634
8434.5	32.32614393	0.941360364	0.323820661
8434.583333	32.41543264	0.944422758	0.340728054
8434.666667	32.43421031	0.946435445	0.356976089
8434.75	32.40984454	0.946905679	0.357035738
8434.833333	32.37865658	0.947967	0.35735925
8434.916667	32.36898553	0.94916068	0.371107518
8435	32.35220961	0.950387112	0.385874501
8435.083333	32.31801624	0.951451039	0.386140132
8435.166667	32.30250582	0.952507559	0.400141752
8435.25	32.29086537	0.953076411	0.415581055
8435.333333	32.26994676	0.953588806	0.429726401
8435.416667	32.24601126	0.954570813	0.430128966
8435.5	32.23681196	0.956138298	0.44781523
8435.583333	32.23691392	0.95736724	0.469103323
8435.666667	32.23347382	0.958556271	0.490349609
8435.75	32.2265042	0.959735052	0.511969558
8435.833333	32.20967856	0.962691266	0.534568313
8435.916667	32.16574383	0.964832062	0.554055756
8436	32.10937167	0.96549505	0.55419287
8436.083333	32.06353319	0.965723589	0.554381644
8436.166667	32.03576994	0.965945644	0.554585969
8436.25	32.016708	0.966166661	0.554755499
8436.333333	31.99707212	0.966353833	0.554933378
8436.416667	31.97857917	0.966531	0.555086948
8436.5	31.96171473	0.966685574	0.555243965
8436.583333	31.94660151	0.96683136	0.555397881
8436.666667	31.93357016	0.966966729	0.555561293
8436.75	31.92267641	0.967098921	0.555735373
8436.833333	31.91400473	0.96722994	0.555927479
8436.916667	31.90752636	0.967364608	0.556140776
8437	31.90320033	0.96750578	0.556380361
8437.083333	31.89034354	0.968525609	0.557381198
8437.166667	31.80949629	0.968849859	0.557137118
8437.25	31.65839103	0.966614606	0.533814573
8437.333333	31.5058286	0.961647039	0.493721512
8437.416667	31.41317716	0.952282336	0.442894155
8437.5	31.39141305	0.943262073	0.395587185
8437.583333	31.42967947	0.932074323	0.355490654
8437.666667	31.5066112	0.927373712	0.328066707
8437.75	31.61915941	0.92358865	0.310192982
8437.833333	31.75656936	0.923174367	0.310625012
8437.916667	31.89520269	0.924605918	0.324543177
8438	31.97313709	0.927421716	0.347299944
8438.083333	31.99624068	0.928824592	0.361845392
8438.166667	32.0121199	0.929722992	0.378738995
8438.25	32.02651858	0.931493733	0.397097027
8438.333333	32.03838181	0.933365367	0.416858499
8438.416667	32.05096051	0.935347436	0.438409924
8438.5	32.06782268	0.937559557	0.462205417
8438.583333	32.08885752	0.939951616	0.488860162
8438.666667	32.07291568	0.945106593	0.518607808
8438.75	31.96952174	0.948375898	0.523457904
8438.833333	31.81763693	0.948400129	0.522650787
8438.916667	31.65842588	0.94653243	0.501168509
8439	31.52000706	0.941586935	0.464353281
8439.083333	31.45459164	0.934877959	0.422941153
8439.166667	31.45788165	0.928382857	0.386505978
8439.25	31.49657851	0.924170197	0.356856439
8439.333333	31.55040791	0.922040141	0.334684427
8439.416667	31.6212457	0.918885233	0.317189882
8439.5	31.68730924	0.918820262	0.317429711
8439.583333	31.73910849	0.918617171	0.317179543
8439.666667	31.81078495	0.918747731	0.317363432
8439.75	31.90217025	0.920267603	0.331377978
8439.833333	31.95496053	0.922561475	0.35287359
8439.916667	31.9734451	0.92394513	0.367375668
8440	31.98974658	0.924810379	0.383796077
8440.083333	32.00400693	0.925676753	0.401636892
8440.166667	32.01529368	0.926589275	0.420410601
8440.25	32.02768987	0.927586643	0.440451855
8440.333333	32.0421596	0.928641247	0.462336646
8440.416667	32.05787194	0.929764615	0.48610743
8440.5	32.06683894	0.931540857	0.511875348
8440.583333	32.04781081	0.933757203	0.536041913
8440.666667	31.97923072	0.936530123	0.537695505
8440.75	31.84629626	0.93782321	0.537485864
8440.833333	31.66225654	0.936022017	0.514236682
8440.916667	31.48235206	0.930579196	0.47225544
8441	31.37133031	0.92033696	0.419776093
8441.083333	31.35409406	0.90435418	0.369197998
8441.166667	31.40488982	0.892245311	0.327489498
8441.25	31.59024978	0.880736607	0.299266218
8441.333333	31.90241074	0.882973534	0.315263994
8441.416667	32.16411731	0.911902353	0.368197933
8441.5	32.31368556	0.951099487	0.429454666
8441.583333	32.31391424	0.99250976	0.495150537
8441.666667	32.13332934	1	0.535979053
8441.75	31.86231735	1	0.534845399
8441.833333	31.58892667	0.996765514	0.505387141
8441.916667	31.37499349	0.987133025	0.454116627
8442	31.2650086	0.949343801	0.396661411
8442.083333	31.2931385	0.912552309	0.341221947
8442.166667	31.4631847	0.89979625	0.305892645
8442.25	31.66587632	0.89967043	0.306913744
8442.333333	31.82199048	0.900827612	0.316421539
8442.416667	31.91184842	0.902902875	0.335307076
8442.5	31.94508684	0.903503677	0.344370446
8442.583333	31.95261316	0.904232822	0.351757432
8442.666667	31.95922677	0.905404995	0.364805583
8442.75	31.96476283	0.906152486	0.377240951
8442.833333	31.96753194	0.906542795	0.38414808
8442.916667	31.96967654	0.907311413	0.397572578
8443	31.97493686	0.908149919	0.41255411
8443.083333	31.98288896	0.909011722	0.42827135
8443.166667	31.99019729	0.909894984	0.444531744
8443.25	31.99652022	0.910797558	0.461476278
8443.333333	32.00259632	0.91172686	0.479282123
8443.416667	32.00930109	0.912688635	0.498139884
8443.5	32.01681693	0.915153267	0.518201588
8443.583333	32.00743682	0.916482507	0.518598205
8443.666667	31.98093165	0.916797291	0.518848248
8443.75	31.95245683	0.917775363	0.519137182
8443.833333	31.92176453	0.917955849	0.519176304
8443.916667	31.89112537	0.918552293	0.519275224
8444	31.85941906	0.918603514	0.519122282
8444.083333	31.82845593	0.91872917	0.51903099
8444.166667	31.79717979	0.918659437	0.518741251
8444.25	31.7643384	0.918468197	0.518364107
8444.333333	31.73188413	0.918147031	0.517893661
8444.416667	31.69998983	0.917697806	0.517327469
8444.5	31.66858754	0.917121951	0.498565368
8444.583333	31.65127027	0.916806108	0.479428691
8444.666667	31.64840461	0.916537461	0.462636064
8444.75	31.65427755	0.916319714	0.462249579
8444.833333	31.66352563	0.916103069	0.44689273
8444.916667	31.67196427	0.915899803	0.446521281
8445	31.67665356	0.915452871	0.431492612
8445.083333	31.67698909	0.915216955	0.416357114
8445.166667	31.68138711	0.915040096	0.416034215
8445.25	31.69004454	0.914871553	0.415596472
8445.333333	31.68255541	0.914432682	0.400517889
8445.416667	31.6830416	0.913941875	0.38486168
8445.5	31.69686929	0.913836909	0.384629998
8445.583333	31.7079787	0.913693738	0.384245954
8445.666667	31.7011081	0.913318857	0.370420654
8445.75	31.70264778	0.912889148	0.356159108
8445.833333	31.71784257	0.912824071	0.355993443
8445.916667	31.73080244	0.912725721	0.355668979
8446	31.72671525	0.91244307	0.343848121
8446.083333	31.73093923	0.91211053	0.331674002
8446.166667	31.74792628	0.912099838	0.331572605
8446.25	31.76180884	0.912050715	0.331318216
8446.333333	31.75814565	0.911872547	0.330981522
8446.416667	31.78475893	0.910759753	0.317176484
8446.5	31.87257406	0.911316701	0.317631464
8446.583333	31.99892673	0.913640288	0.335618082
8446.666667	32.07971956	0.919439704	0.365018581
8446.75	32.11320575	0.921728133	0.387237794
8446.833333	32.1431118	0.924379483	0.414032202
8446.916667	32.17546201	0.927252069	0.44346419
8447	32.20697337	0.930301039	0.475842037
8447.083333	32.2063966	0.936909763	0.511985227
8447.166667	32.14034347	0.941522063	0.538514586
8447.25	32.0453653	0.943156044	0.538306535
8447.333333	31.95441918	0.943724133	0.537986094
8447.416667	31.86935301	0.943585142	0.537505728
8447.5	31.79062986	0.942950906	0.536770703
8447.583333	31.71725836	0.941853945	0.512570883
8447.666667	31.66765774	0.940890081	0.484206505
8447.75	31.65357348	0.94042	0.45669308
8447.833333	31.66939876	0.939600823	0.432268069
8447.916667	31.70745982	0.938961988	0.411898023
8448	31.74741871	0.938487061	0.395275915
8448.083333	31.78021221	0.938377327	0.381953678
8448.166667	31.80905425	0.93825124	0.38164914
8448.25	31.8207195	0.937942017	0.367677657
8448.333333	31.83742088	0.937550423	0.352297711
8448.416667	31.86334508	0.937377477	0.340254002
8448.5	31.89284693	0.937368432	0.340106555
8448.583333	31.91183846	0.937268533	0.339721219
8448.666667	31.95786779	0.936424556	0.324289076
8448.75	32.06144232	0.93719176	0.32464768
8448.833333	32.20355519	0.939771015	0.339940296
8448.916667	32.31446768	0.945409811	0.367593141
8449	32.37658712	0.948121387	0.390755368
8449.083333	32.4251009	0.951291613	0.417215787
8449.166667	32.4751605	0.954667882	0.445877102
8449.25	32.52552172	0.958254156	0.477035261
8449.333333	32.55478784	0.966946872	0.511818572
8449.416667	32.56261666	0.969609359	0.542392271
8449.5	32.55900178	0.972019292	0.566466355
8449.583333	32.54448217	0.974097072	0.567427127
8449.666667	32.50949391	0.977248842	0.567640827
8449.75	32.45514027	0.979407793	0.567358883
8449.833333	32.39190591	0.980872548	0.566736752
8449.916667	32.32652907	0.981174056	0.546148498
8450	32.28181416	0.980735878	0.517430635
8450.083333	32.26964795	0.98029475	0.485744351
8450.166667	32.28985686	0.979543136	0.454130441
8450.25	32.34082296	0.979222211	0.426638191
8450.333333	32.41242913	0.97932723	0.404177727
8450.416667	32.49140916	0.979519222	0.38443803
8450.5	32.58204359	0.979958919	0.367709914
8450.583333	32.67127516	0.980610173	0.35457139
8450.666667	32.76525122	0.981881428	0.354045247
8450.75	32.91150352	0.985286984	0.354154076
8450.833333	33.10649664	0.990642533	0.368272552
8450.916667	33.28118611	1	0.396642737
8451	33.41421607	1	0.426003068
8451.083333	33.53081468	1	0.456877905
8451.166667	33.63538477	1	0.492428487
8451.25	33.74484518	1	0.530515783
8451.333333	33.83866612	1	0.573389971
8451.416667	33.86751786	1	0.613235712
8451.5	33.83725338	1	0.636411217
8451.583333	33.79245774	1	0.636020137
8451.666667	33.75189505	1	0.635388994
8451.75	33.71635388	1	0.634480173
8451.833333	33.68748614	1	0.604939167
8451.916667	33.68503537	1	0.569599888
8452	33.72278373	1	0.532080271
8452.083333	33.7870965	1	0.496739407
8452.166667	33.87478992	1	0.466552379
8452.25	33.98891157	1	0.440910942
8452.333333	34.10999386	1	0.42142392
8452.416667	34.2306594	1	0.403397335
8452.5	34.34039936	1	0.389221008
8452.583333	34.46294565	1	0.388671174
8452.666667	34.64869106	1	0.388885505
8452.75	34.87485492	1	0.409318163
8452.833333	35.06695816	1	0.443176775
8452.916667	35.22092612	1	0.479557808
8453	35.34538125	1	0.518739338
8453.083333	35.46299758	1	0.56334479
8453.166667	35.56427592	1	0.615353395
8453.25	35.58468587	1	0.664933349
8453.333333	35.5354464	1	0.69779755
8453.416667	35.46307191	1	0.697807388
8453.5	35.38706192	1	0.697587246
8453.583333	35.31419692	1	0.697124619
8453.666667	35.24485461	1	0.696453796
8453.75	35.17724121	1	0.695509204
8453.833333	35.11000783	1	0.664487556
8453.916667	35.06054026	1	0.628289766
8454	35.03896045	1	0.591591604
8454.083333	35.03109117	1	0.555233381
8454.166667	35.03033795	1	0.522400203
8454.25	35.04400915	1	0.491778506
8454.333333	35.0659216	1	0.465513748
8454.416667	35.08734406	1	0.443370117
8454.5	35.10543321	1	0.425138267
8454.583333	35.15553104	1	0.409187364
8454.666667	35.26146184	1	0.409736595
8454.75	35.39097688	1	0.432890491
8454.833333	35.47008054	1	0.470400206
8454.916667	35.50094589	1	0.507076094
8455	35.52136457	1	0.549160836
8455.083333	35.52509525	1	0.596842903
8455.166667	35.47584942	1	0.649008625
8455.25	35.33311025	1	0.689243058
8455.333333	35.13487081	1	0.68959318
8455.416667	34.92959418	1	0.68941842
8455.5	34.72997978	1	0.688594615
8455.583333	34.53362283	1	0.664493986
8455.666667	34.34647991	1	0.630992012
8455.75	34.17888806	1	0.589828127
8455.833333	34.04269495	1	0.545629106
8455.916667	33.94393824	1	0.502205952
8456	33.88549132	1	0.463387042
8456.083333	33.84697618	1	0.430826798
8456.166667	33.81636119	1	0.403333105
8456.25	33.8212894	1	0.38210742
8456.333333	33.86814024	1	0.382437451
8456.416667	33.9374274	1	0.383333269
8456.5	34.00348999	1	0.41291763
8456.583333	34.00899624	1	0.447957928
8456.666667	33.97054091	1	0.479635799
8456.75	33.92685807	1	0.514009366
8456.833333	33.88502905	1	0.553037591
8456.916667	33.8000524	1	0.595932803
8457	33.63510056	1	0.624657133
8457.083333	33.43835561	1	0.62429122
8457.166667	33.24660846	1	0.623786053
8457.25	33.0576679	1	0.622848028
8457.333333	32.87420764	1	0.593362767
8457.416667	32.71542757	1	0.558412468
8457.5	32.60300545	0.999994319	0.519997967
8457.583333	32.53691165	0.99954875	0.482789414
8457.666667	32.49206451	0.999439139	0.452444371
8457.75	32.45726191	0.999431855	0.42611755
8457.833333	32.43699407	0.999654936	0.404311592
8457.916667	32.42596058	0.999808009	0.386166707
8458	32.42166812	1	0.371930612
8458.083333	32.40983454	1	0.371736972
8458.166667	32.36691166	1	0.371354701
8458.25	32.30916915	1	0.354449164
8458.333333	32.31571174	1	0.33815384
8458.416667	32.3917161	1	0.338976059
8458.5	32.4868977	1	0.361473334
8458.583333	32.52872757	1	0.39355674
8458.666667	32.54150654	1	0.419078992
8458.75	32.55121812	1	0.45087412
8458.833333	32.56092592	1	0.484717232
8458.916667	32.56202977	1	0.523669644
8459	32.50827644	1	0.559883098
8459.083333	32.40244249	1	0.58551609
8459.166667	32.28996733	1	0.585505117
8459.25	32.18918341	1	0.585526447
8459.333333	32.10405973	1	0.58534627
8459.416667	32.03336338	1	0.585138188
8459.5	31.97611195	0.999982603	0.584829871
8459.583333	31.92654753	0.999807183	0.584444833
8459.666667	31.88269787	0.999622224	0.584059132
8459.75	31.84505076	0.999384345	0.583621933
8459.833333	31.81165442	0.999105144	0.583140998
8459.916667	31.78828457	0.998791142	0.582625969
8460	31.77054605	0.998477031	0.58208578
8460.083333	31.75153026	0.998131421	0.581554926
8460.166667	31.73319913	0.997777126	0.581003703
8460.25	31.71628872	0.997402686	0.580456665
8460.333333	31.70100362	0.997020518	0.579871626
8460.416667	31.68619097	0.99661294	0.579286524
8460.5	31.67196284	0.996196493	0.559881201
8460.583333	31.66190663	0.995799073	0.559414581
8460.666667	31.65605545	0.995407134	0.55890981
8460.75	31.65176657	0.995014929	0.558409409
8460.833333	31.64787381	0.994623526	0.557913974
8460.916667	31.64417336	0.994232689	0.55742576
8461	31.64072454	0.993843421	0.556946272
8461.083333	31.63768093	0.993456604	0.556477591
8461.166667	31.63519004	0.993073538	0.556021359
8461.25	31.63336473	0.992695416	0.55558052
8461.333333	31.63232251	0.992324067	0.555157938
8461.416667	31.63218605	0.991961363	0.554755822
8461.5	31.6330196	0.991608964	0.554376405
8461.583333	31.63483979	0.991268539	0.554021574
8461.666667	31.63763028	0.990941581	0.553692944
8461.75	31.6413446	0.990629423	0.553391901
8461.833333	31.64591791	0.990333246	0.553119615
8461.916667	31.65127543	0.990054073	0.552876955
8462	31.65733403	0.989792738	0.552664626
8462.083333	31.66400785	0.989549936	0.552483137
8462.166667	31.67121299	0.989326216	0.552332776
8462.25	31.67886664	0.989121973	0.552215728
8462.333333	31.68697324	0.988938398	0.552134349
8462.416667	31.70271474	0.988776821	0.552089934
8462.5	31.715616	0.988528216	0.552083997
8462.583333	31.72661918	0.988460276	0.552216324
8462.666667	31.73911738	0.98839932	0.552305559
8462.75	31.75248484	0.988386026	0.552446088
8462.833333	31.76718021	0.988400291	0.552649513
8462.916667	31.78186539	0.988445416	0.552898155
8463	31.7964263	0.988520264	0.553191563
8463.083333	31.8018938	0.988994864	0.554405019
8463.166667	31.73537796	0.988835288	0.554239908
8463.25	31.59138663	0.986290449	0.53291273
8463.333333	31.42978994	0.981640145	0.493814787
8463.416667	31.33060152	0.948071616	0.441766954
8463.5	31.31514645	0.914543642	0.389937928
8463.583333	31.36736539	0.902040903	0.343350631
8463.666667	31.51261821	0.891346059	0.311244549
8463.75	31.68971612	0.891019219	0.31201628
8463.833333	31.84405557	0.892040382	0.312626941
8463.916667	31.9624804	0.895211361	0.333525671
8464	32.00857351	0.898356064	0.354011159
8464.083333	32.01580399	0.899161595	0.366771191
8464.166667	32.01469342	0.900542481	0.381250618
8464.25	32.00899389	0.901427594	0.395405905
8464.333333	32.00723265	0.902346157	0.410748534
8464.416667	32.00946507	0.903287603	0.426948589
8464.5	32.01339645	0.904249334	0.444061495
8464.583333	32.01851179	0.90524102	0.462127096
8464.666667	32.02463082	0.906261897	0.481258903
8464.75	32.03153379	0.907316127	0.501524514
8464.833333	31.99101221	0.911090297	0.523004894
8464.916667	31.85183827	0.912739104	0.522758876
8465	31.64682287	0.910405172	0.496679051
8465.083333	31.46402339	0.901891092	0.444947383
8465.166667	31.36252606	0.871158227	0.386563783
8465.25	31.37705396	0.840924804	0.33045783
8465.333333	31.58521053	0.825657705	0.289654843
8465.416667	31.93552813	0.828550152	0.303706027
8465.5	32.21531383	0.864102974	0.357675979
8465.583333	32.36487148	0.905634456	0.416059735
8465.666667	32.34856136	0.950218277	0.480421607
8465.75	32.14199534	0.962467795	0.518083312
8465.833333	31.85411894	0.963085359	0.516540511
8465.916667	31.57851048	0.95938523	0.480365689
8466	31.38492055	0.945552017	0.422312582
8466.083333	31.30851925	0.90958054	0.36395972
8466.166667	31.43475904	0.877801567	0.312651134
8466.25	31.75457308	0.877028467	0.313978944
8466.333333	32.09639043	0.888551274	0.361161484
8466.416667	32.28703087	0.927567519	0.423954926
8466.5	32.28836	0.9669008	0.483122099
8466.583333	32.16859336	0.975990588	0.522379107
8466.666667	32.01753818	0.978904819	0.539973397
8466.75	31.88992252	0.979336426	0.539716559
8466.833333	31.78738428	0.979120886	0.539379778
8466.916667	31.69652413	0.978307632	0.53872388
8467	31.61557256	0.976784194	0.52071592
8467.083333	31.55630042	0.975652379	0.496949098
8467.166667	31.52833374	0.973994907	0.472635664
8467.25	31.51946391	0.972919916	0.450027172
8467.333333	31.52252696	0.971946787	0.430164542
8467.416667	31.53566281	0.971524615	0.412942379
8467.5	31.55120414	0.97111933	0.397176074
8467.583333	31.57428424	0.970755865	0.383192554
8467.666667	31.59254638	0.970433763	0.382878023
8467.75	31.59240702	0.969745861	0.369172831
8467.833333	31.599906	0.968982163	0.354761475
8467.916667	31.61171619	0.968691582	0.354522133
8468	31.60808701	0.96804897	0.341502576
8468.083333	31.61419372	0.967329724	0.328188599
8468.166667	31.64142413	0.966559821	0.32774107
8468.25	31.71113907	0.965703837	0.327858737
8468.333333	31.81199997	0.966369696	0.340291979
8468.416667	31.89523487	0.967718547	0.361536456
8468.5	31.93890195	0.968869128	0.383012443
8468.583333	31.95961907	0.970171335	0.402090727
8468.666667	31.97576763	0.971640716	0.422418318
8468.75	31.99462178	0.973334213	0.444815047
8468.833333	32.01704566	0.975206383	0.469862662
8468.916667	32.04143771	0.977279309	0.497674683
8469	32.03167335	0.981786015	0.528452279
8469.083333	31.95992022	0.984166712	0.548820831
8469.166667	31.85018273	0.984770574	0.548497163
8469.25	31.73705697	0.983649109	0.547798008
8469.333333	31.62728408	0.981252067	0.526288692
8469.416667	31.53801381	0.978780742	0.496217805
8469.5	31.47971939	0.977356973	0.4641476
8469.583333	31.45679555	0.974495009	0.431893096
8469.666667	31.46956918	0.971314772	0.403794476
8469.75	31.49922809	0.969075039	0.381643342
8469.833333	31.53280037	0.967082676	0.361973513
8469.916667	31.57129547	0.965907628	0.345780367
8470	31.61211521	0.965195237	0.331915449
8470.083333	31.64841778	0.964370707	0.331351198
8470.166667	31.70423926	0.963162938	0.331307095
8470.25	31.79106069	0.963366365	0.331831569
8470.333333	31.89504756	0.964918894	0.349984166
8470.416667	31.95272706	0.966897501	0.372819378
8470.5	31.9767128	0.967514522	0.388520224
8470.583333	31.98887307	0.968246094	0.406224242
8470.666667	32.00381243	0.969011764	0.424842598
8470.75	32.01485844	0.969819196	0.444370831
8470.833333	32.02125921	0.970675092	0.465222869
8470.916667	32.04046765	0.971569902	0.487655763
8471	32.0656865	0.972550049	0.511876651
8471.083333	32.0630403	0.975696281	0.538291926
8471.166667	31.98588923	0.978321223	0.539073897
8471.25	31.86272104	0.978365201	0.538367273
8471.333333	31.7268549	0.976604891	0.519947003
8471.416667	31.60307429	0.973117157	0.48751333
8471.5	31.52014778	0.968017338	0.447636662
8471.583333	31.50461404	0.961131175	0.408314154
8471.666667	31.54027988	0.955024376	0.374252685
8471.75	31.59803467	0.95117345	0.347700581
8471.833333	31.69429989	0.947005488	0.327750817
8471.916667	31.81612673	0.946445264	0.328069297
8472	31.94363242	0.947332391	0.32866335
8472.083333	32.05954569	0.948971342	0.347536569
8472.166667	32.11541244	0.951068766	0.3690215
8472.25	32.13087065	0.951735305	0.374736911
8472.333333	32.15010789	0.95306408	0.389918088
8472.416667	32.17214013	0.954620689	0.408107122
8472.5	32.1932479	0.955558157	0.4250129
8472.583333	32.20894366	0.95659359	0.442226479
8472.666667	32.23217234	0.957659607	0.460513306
8472.75	32.2642549	0.958797757	0.480054362
8472.833333	32.29838923	0.960031002	0.501277866
8472.916667	32.33571688	0.961363751	0.524472673
8473	32.36132782	0.964193885	0.549833352
8473.083333	32.34509828	0.967532454	0.572002413
8473.166667	32.31467961	0.96882939	0.571974502
