 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8540.75	-4.419614044	7.319925563	11.93950525	23077.26144	14.68031881	16.93128149	19.42994254	13.30979076	360378.3202	1.094216483
8540.833333	-4.43699076	7.302579809	11.94813635	23069.14593	14.70407446	16.947015	19.44476751	13.30211187	360395.1836	1.094175309
8540.916667	-4.454666112	7.363652533	12.00144465	23066.40408	14.75287278	16.99245897	19.48549917	13.27927496	360413.2329	1.094160004
8541	-4.472228742	7.42195422	12.05499009	23070.99393	14.80280272	17.04050946	19.5317135	13.26682078	360432.5521	1.09416047
8541.083333	-4.495330427	7.477881467	12.10730547	23083.90236	14.85112682	17.08804705	19.57965007	13.26100932	360453.2313	1.094177854
8541.166667	-4.526628366	7.536847066	12.03724962	23126.97639	14.73125007	17.04473219	19.55231574	13.31752908	360475.3678	1.094728273
8541.25	-4.560090025	7.597236019	12.05169993	23135.2848	14.71651389	17.04448525	19.55392859	13.32263213	360499.0661	1.094736976
8541.333333	-4.59552011	7.653361345	12.09139983	23152.19195	14.74410873	17.07148259	19.578088	13.30731491	360524.4388	1.094757241
8541.416667	-4.632814726	7.710832213	12.03606922	23194.70363	14.63579553	17.03875293	19.55708396	13.33917251	360551.607	1.095230487
8541.5	-4.670555869	7.768406217	12.05831876	23203.44119	14.63515276	17.04046075	19.55976462	13.33332325	360580.7008	1.095238057
8541.583333	-4.70862294	7.821593145	12.09863293	23221.39882	14.6651752	17.05911952	19.57534592	13.31251895	360611.8602	1.095258914
8541.666667	-4.746909112	7.876257032	12.03894416	23262.92335	14.54666356	17.02716078	19.55338078	13.33969097	360645.2356	1.095763339
8541.75	-4.783968325	7.931063946	12.06044206	23271.32762	14.5464896	17.02884517	19.55629428	13.33549736	360680.9884	1.095769121
8541.833333	-4.819696503	7.981576925	12.09919638	23288.66059	14.57571109	17.04702658	19.57157371	13.31586183	360719.2922	1.095787611
8541.916667	-4.853925075	8.03344916	12.0555348	23318.78549	14.48066254	17.02622572	19.55885518	13.33422775	360760.333	1.096279282
8542	-4.885297786	8.085616498	12.0694094	23327.68246	14.46965489	17.02589112	19.55976328	13.33567969	360804.3105	1.096285756
8542.083333	-4.916520358	8.133838302	12.10456195	23345.63985	14.49446128	17.04276696	19.57449209	13.31980444	360851.4388	1.096303832
8542.166667	-4.950231629	8.183435289	12.06145805	23376.55271	14.39661087	17.02133137	19.56140001	13.33896381	360901.9472	1.096818926
8542.25	-4.983560311	8.233341106	12.07509321	23385.67871	14.3865379	17.02106797	19.56241029	13.34046709	360956.0815	1.096823718
8542.333333	-5.016898356	8.278977915	12.09905344	23394.89564	14.39623125	17.03745562	19.57680842	13.3253146	361014.1046	1.096829517
8542.416667	-5.050638159	8.323232252	12.1231032	23415.92116	14.40561142	17.05973119	19.5974905	13.31879018	361076.2979	1.097006807
8542.5	-5.08399509	8.37081044	12.05987698	23440.66945	14.27157071	17.01614584	19.56835846	13.35307767	361142.962	1.097597349
8542.583333	-5.117361433	8.4187157	12.07381406	23450.42171	14.2631186	17.01133779	19.56269853	13.35449663	361214.4181	1.097597837
8542.666667	-5.151129917	8.462279035	12.09570045	23459.66458	14.27066131	17.02585905	19.57531985	13.3398806	361291.009	1.097598339
8542.75	-5.184515244	8.503017108	12.13578382	23480.42215	14.307351	17.04642168	19.59414253	13.32521009	361373.1005	1.097613754
8542.833333	-5.217910033	8.546410945	12.07621907	23528.71346	14.17160448	17.01415223	19.57393165	13.35931465	361461.082	1.098284728
8542.916667	-5.251707346	8.590591181	12.09471411	23538.96731	14.17288719	17.01567855	19.57795663	13.35985059	361555.3683	1.098281782
8543	-5.285121216	8.630524163	12.11807317	23549.5834	14.18469036	17.03152494	19.5920969	13.3454896	361656.4006	1.098280057
8543.083333	-5.318414688	8.671699184	12.08953114	23585.24956	14.09934973	17.00774839	19.57702935	13.36901679	361764.6474	1.098846974
8543.166667	-5.351269389	8.713355554	12.10229837	23595.78221	14.09292639	17.01376524	19.58358307	13.36623064	361880.6064	1.098840181
8543.25	-5.383051877	8.751232939	12.12564717	23606.90468	14.1060461	17.03016846	19.59867919	13.35360306	362004.8048	1.098833641
8543.333333	-5.414425377	8.790592594	12.09869751	23644.34806	14.02033736	17.00769478	19.58517275	13.37750888	362137.8009	1.099430678
8543.416667	-5.446034134	8.83057062	12.1108541	23655.61361	14.01397135	17.01370889	19.59216746	13.37654492	362280.1854	1.099418601
8543.5	-5.477422236	8.86683286	12.13356184	23667.50868	14.0269442	17.03006882	19.60769027	13.36591463	362432.5818	1.09940624
8543.583333	-5.509234717	8.809111484	12.02953404	23720.67718	13.86978805	16.95123888	19.54711655	13.42774097	362595.6479	1.100050689
8543.666667	-5.542136557	8.665083018	11.89330182	23752.03914	13.7306701	16.81919323	19.43181337	13.49540978	362770.0762	1.100042801
8543.75	-5.57564294	8.527431747	11.76717927	23741.89195	13.61357395	16.71118112	19.32782031	13.50844886	362956.5948	1.099964586
8543.833333	-5.610409497	8.3899193	11.76269431	23658.61875	13.73085208	16.69358621	19.29004853	13.46785464	363155.9681	1.098723506
8543.916667	-5.647152181	8.247483243	11.82547954	23582.14058	13.94514685	16.74225563	19.31857235	13.41692261	363368.9969	1.097466918
8544	-5.685297868	8.103009134	11.87864621	23518.49814	14.12940957	16.8060164	19.37090693	13.3865379	363596.5187	1.09651644
8544.083333	-5.716631327	7.958970115	11.89888939	23486.42464	14.24830949	16.83895774	19.40121093	13.39123022	363839.4078	1.09584786
8544.166667	-5.742901439	7.816325037	11.90155832	23470.55159	14.33101225	16.84623664	19.41068961	13.41152097	364098.5746	1.09528904
8544.25	-5.77267631	7.67498302	11.91634102	23457.23778	14.42636731	16.86340395	19.42764312	13.41823812	364374.9656	1.094741925
8544.333333	-5.805697635	7.538215343	11.84905612	23451.41355	14.40029201	16.82798367	19.40160104	13.45911639	364669.5619	1.094646907
8544.416667	-5.841856364	7.402881704	11.92990267	23409.36629	14.58168642	16.88556989	19.44755349	13.43156981	364983.3784	1.093813966
8544.5	-5.879759331	7.354284234	11.91388762	23406.00573	14.58368892	16.89487152	19.45912373	13.44792744	365317.4618	1.093693261
8544.583333	-5.91926064	7.388279937	12.0920726	23405.45368	14.81738298	17.0365899	19.58939773	13.38942628	365672.8887	1.093200944
8544.666667	-5.960286099	7.422324066	12.03459037	23463.68266	14.72602048	17.0219263	19.59701479	13.46844201	366050.7631	1.093598919
8544.75	-6.001316103	7.458888838	12.04060739	23476.01399	14.71176942	17.0239913	19.60549154	13.50204622	366452.2132	1.093515269
8544.833333	-6.042259686	7.492239688	12.05805671	23489.10823	14.7180738	17.04182368	19.62596209	13.50891174	366878.3878	1.093427216
8544.916667	-6.083016394	7.523151131	12.08259668	23504.04482	14.73677979	17.06603494	19.65329971	13.5188721	367330.4525	1.093337328
8545	-6.122061262	7.552711653	12.1261173	23538.83877	14.78303908	17.10523535	19.69800314	13.5165626	367809.5843	1.093266734
8545.083333	-6.163923465	7.586820102	12.01226067	23667.36046	14.58856733	17.01442785	19.63639996	13.60300121	368316.9671	1.093866167
8545.166667	-6.210605847	7.623474427	12.02601184	23683.23646	14.58583032	17.00860566	19.63587229	13.60937002	368853.7848	1.093749205
8545.25	-6.256842755	7.656399838	12.04261	23699.06496	14.59030511	17.02034843	19.64847616	13.60525621	369421.2153	1.093626689
8545.333333	-6.303175986	7.686565521	12.06485443	23716.02782	14.60527647	17.03903841	19.66899341	13.61267802	370020.4228	1.093500109
8545.416667	-6.350152081	7.714577591	12.08932382	23734.83722	14.62475463	17.06370465	19.69792701	13.6268255	370652.5496	1.093370814
8545.5	-6.396678195	7.742653468	12.11211276	23777.66409	14.64157892	17.09053587	19.7343788	13.64006759	371318.7076	1.093387775
8545.583333	-6.443299745	7.774694621	12.04056699	24197.46365	14.45177957	16.97217654	19.67779351	13.73059637	372019.9687	1.094194601
8545.666667	-6.490566648	7.808004174	12.05748095	24217.06507	14.45602097	16.97494588	19.68577187	13.73373143	372757.3545	1.094035786
8545.75	-6.537379301	7.838387518	12.07682426	24237.38454	14.4659412	16.98972209	19.70240533	13.73250276	373531.8259	1.093871414
8545.833333	-6.584286508	7.866405589	12.09958366	24259.20102	14.48237447	17.01054553	19.7269118	13.74825518	374344.2711	1.093702546
8545.916667	-6.631841535	7.897319365	12.06423084	24331.2672	14.40349854	16.99144157	19.72730407	13.79626012	375195.494	1.094021524
8546	-6.67893808	7.930095477	12.06992935	24355.32457	14.38965358	16.99164805	19.73340606	13.82590819	376086.2012	1.093834305
8546.083333	-6.718849791	7.960131401	12.12614508	24601.39002	14.42100676	17.00038332	19.771497	13.8283083	377016.9897	1.093911344
8546.166667	-6.755381657	7.992508008	12.07280665	25102.58697	14.24190667	16.89171614	19.73103964	13.90291164	377988.3326	1.094763115
8546.25	-6.799218027	8.026290529	12.09006754	25126.98054	14.24648758	16.89457751	19.73980214	13.92190384	379000.5663	1.09457356
8546.333333	-6.847135137	8.057489187	12.12552889	25201.73849	14.27319283	16.91947492	19.7745006	13.93232682	380053.8762	1.094378886
8546.416667	-6.898014082	8.090762211	12.08982359	25682.92441	14.12342607	16.82984944	19.74640853	14.00753853	381148.2826	1.095194204
8546.5	-6.948922937	8.125150883	12.11927136	25760.25471	14.13911049	16.83906653	19.76870744	14.02906438	382283.6277	1.09503598
8546.583333	-6.998693279	8.160529164	12.095156	26258.35386	14.00464485	16.75767361	19.74767258	14.0888121	383459.5611	1.09578691
8546.666667	-7.046087604	8.19665409	12.11344783	26284.24439	14.01040036	16.76696989	19.76547976	14.10522172	384675.5275	1.095552965
8546.75	-7.088207435	8.233423972	12.10882922	26777.51895	13.90663705	16.7028867	19.7573111	14.16022578	385930.7533	1.096246878
8546.833333	-7.123829079	8.270764532	12.12766633	26804.27695	13.91302763	16.71617435	19.78048514	14.19168156	387224.2354	1.095997449
8546.916667	-7.151409989	8.309450841	12.12684975	27321.37721	13.80977844	16.65844184	19.78225417	14.24156653	388554.73	1.096753515
8547	-7.168471004	8.352858618	12.14696195	28278.47209	13.68749463	16.54077476	19.76168802	14.31133945	389920.7429	1.097990745
8547.083333	-7.188680749	8.401001468	12.11776216	28359.92786	13.5858744	16.51930934	19.76100248	14.35257998	391320.5206	1.098365857
8547.166667	-7.221488974	8.449264131	12.13054216	28387.01808	13.58086169	16.52383135	19.77216513	14.38162546	392752.0441	1.098051525
8547.25	-7.253904921	8.497368928	12.12990466	28443.2078	13.52778728	16.52905746	19.79202561	14.42435	394213.0227	1.098276738
8547.333333	-7.286310097	8.546034933	12.19329287	28951.20699	13.54376978	16.52470186	19.83361573	14.45241117	395700.8913	1.098475972
8547.416667	-7.319085906	8.595817751	12.21125242	30060.8457	13.39948569	16.40924332	19.82401806	14.53092889	397212.8087	1.100092977
8547.5	-7.351469507	8.650694083	12.21917966	31141.97933	13.2474886	16.29230584	19.80532214	14.60664602	398745.6587	1.101739216
8547.583333	-7.383842431	8.710908477	12.19619053	31235.21631	13.13438167	16.27443331	19.80918758	14.64991871	400296.0529	1.102373709
8547.666667	-7.416585299	8.774913046	12.17768586	31486.63137	13.02235563	16.24469343	19.80744558	14.70098436	401860.3369	1.10306643
8547.75	-7.448936843	8.840705307	12.17055054	31580.44167	12.94293732	16.23284536	19.81332055	14.75494712	403434.5985	1.103510408
8547.833333	-7.481277397	8.799136846	12.10061591	31834.83247	12.80342468	16.15011345	19.77419499	14.85036063	405014.6783	1.104085937
8547.916667	-7.513988436	8.658152497	11.97182202	31947.94266	12.66744494	16.03758021	19.69070883	14.9451703	406596.1843	1.103809751
8548	-7.546307803	8.524323852	11.86319655	32030.99784	12.55892529	15.92657451	19.60337501	15.01068672	408174.5075	1.103489565
8548.083333	-7.569339288	8.397139661	11.7512615	32069.7091	12.44867801	15.82490586	19.51831195	15.06787056	409744.8416	1.103115098
8548.166667	-7.583838047	8.27122035	11.69355933	32085.45332	12.47400727	15.76369218	19.46428902	15.09391447	411302.2049	1.101711785
8548.25	-7.598992565	8.142813007	11.71479476	32086.61136	12.61625661	15.77944003	19.47849038	15.08783317	412841.4648	1.100070962
8548.333333	-7.614672105	8.013711893	11.76347195	32093.26789	12.79148921	15.83299793	19.53387082	15.09301524	414357.3645	1.098540593
8548.416667	-7.630769842	7.884836719	11.81250821	32119.86139	12.95518627	15.89125101	19.6007708	15.11980022	415844.5527	1.097247193
8548.5	-7.64661223	7.756647439	11.84183119	32157.86951	13.08007705	15.92089064	19.64684922	15.17473499	417297.6148	1.096182165
8548.583333	-7.662087196	7.629961049	11.87784497	32191.50237	13.20600939	15.96970192	19.70761304	15.21309361	418711.1061	1.095248304
8548.666667	-7.677065047	7.509750706	11.84197331	32213.78754	13.19544826	15.96045135	19.72183522	15.2999086	420079.5867	1.094945129
8548.75	-7.690893867	7.392980219	11.85729734	32331.61339	13.2840943	15.96086842	19.74162829	15.35188549	421397.6576	1.094126691
8548.833333	-7.703449612	7.274944027	11.90701919	32432.99957	13.41427856	16.01265729	19.80520638	15.36380291	422659.9978	1.093371134
8548.916667	-7.714547653	7.517344901	12.17084301	32681.54817	13.66758592	16.23049161	20.02395412	15.29745514	423861.402	1.093292547
8549	-7.723621478	8.1096366	12.6908969	34356.49192	13.98614097	16.5370727	20.41296936	15.20161034	424996.818	1.095369288
8549.083333	-7.734460512	8.708619857	12.90413068	37186.81091	13.71241549	16.5011277	20.57576094	15.34073795	426061.385	1.100657581
8549.166667	-7.748946087	8.61003471	12.52019918	40500.62091	12.84070214	15.90536055	20.25015314	15.72689379	427050.47	1.107278149
8549.25	-7.763290743	7.872439131	11.72380596	42847.37574	11.79466887	14.99559305	19.55585067	16.12412571	427959.7043	1.111402941
8549.333333	-7.777662546	7.346476661	11.28202288	42916.38822	11.43481194	14.53751378	19.10158685	16.12584669	428785.0175	1.110147513
8549.416667	-7.792231258	7.483014722	11.63793168	42238.98736	12.05772819	14.84451514	19.27105482	15.74025937	429522.6706	1.106451132
8549.5	-7.806657531	8.081933005	12.35306469	41949.90124	12.91607417	15.52538922	19.83285741	15.36192339	430169.2861	1.104579214
8549.583333	-7.821110808	8.680763927	12.8238605	42285.47291	13.24346745	15.97516891	20.28602552	15.3157739	430721.8762	1.106164161
8549.666667	-7.835761393	8.578436086	12.48678509	44738.76872	12.54696216	15.54988149	20.07613753	15.73505893	431177.8674	1.11169172
8549.75	-7.850268857	7.837330986	11.6752857	45000	11.58669071	14.79303026	19.45302772	16.15896843	431535.1223	1.113770509
8549.833333	-7.864803184	7.311539806	11.20862393	44993.72495	11.21275133	14.3297942	19.00212303	16.21064548	431791.9576	1.112405268
8549.916667	-7.879536047	7.450601367	11.58577001	44128.33747	11.87139134	14.66827283	19.19328112	15.82629755	431947.1585	1.108406934
8550	-7.894124278	8.052320437	12.31614766	43696.25289	12.76381787	15.36740579	19.76675038	15.44466272	431999.9887	1.106345691
8550.083333	-7.914111506	8.652582405	12.79963027	43972.32823	13.12335668	15.84502117	20.23834707	15.37233555	431950.1976	1.107869389
8550.166667	-7.939898899	8.548041665	12.44681214	45000	12.47710671	15.49062972	20.03975606	15.7703615	431798.0216	1.112068009
8550.25	-7.965377985	7.803223793	11.63633463	45000	11.5387998	14.75742304	19.42327131	16.17150276	431544.1823	1.113895333
8550.333333	-7.990848517	7.273746536	11.16681205	44966.94418	11.17374051	14.28683036	18.95870785	16.21331773	431189.8806	1.112509982
8550.416667	-8.016610264	7.410884607	11.54429925	43478.10649	11.86940145	14.67745782	19.16816443	15.78507267	430736.7861	1.107891041
8550.5	-8.042063635	8.010090077	12.28960232	42979.06766	12.79675611	15.37412171	19.73274551	15.38988648	430187.0231	1.105743454
8550.583333	-8.067508499	8.606335301	12.77369945	43224.53862	13.16495125	15.85674508	20.20101817	15.30385959	429543.1523	1.10728705
8550.666667	-8.093243906	8.498232526	12.43694413	45000	12.51008517	15.46625989	19.99347786	15.69529701	428808.1498	1.1122843
8550.75	-8.118671703	7.747838369	11.60362847	45000	11.54869875	14.70884057	19.35037362	16.09662765	427985.3817	1.114236984
8550.833333	-8.144091039	7.396782873	11.30851182	44940.80176	11.37098925	14.38891714	19.00658314	16.02976075	427078.5768	1.112825354
8550.916667	-8.169801083	7.381658501	11.54922552	44369.49651	11.85801967	14.59427554	19.09475886	15.70838037	426091.7961	1.109767138
8551	-8.195203447	7.349722201	11.75124719	43975.03607	12.24565503	14.79438514	19.23081271	15.536652	425029.4	1.107850548
8551.083333	-8.223477043	7.307546143	11.86742416	43851.27494	12.47003911	14.91593631	19.32850041	15.47321157	423896.0142	1.107018946
8551.166667	-8.251223671	7.370521971	11.94046019	43815.77005	12.55046736	14.9945884	19.39831049	15.43673252	422696.4934	1.107238221
8551.25	-8.273934466	7.53456862	12.08447545	43793.56182	12.69355737	15.12549497	19.50705387	15.36163547	421435.8844	1.107529755
8551.333333	-8.292387712	7.692023883	12.22398659	43814.73607	12.82893906	15.25167394	19.61689648	15.30035104	420119.3886	1.107898079
8551.416667	-8.307157791	7.850603507	12.2910737	43899.46017	12.80504171	15.31792742	19.68407067	15.29002439	418752.3241	1.10924459
8551.5	-8.318329426	8.014470161	12.25581074	43980.12561	12.64890934	15.29676459	19.67308233	15.31665329	417340.0883	1.110881311
8551.583333	-8.326518735	8.179121216	12.27794799	44018.48042	12.57511981	15.29897407	19.66975691	15.28972966	415888.1202	1.112353261
8551.666667	-8.332199712	8.34278602	12.29060982	44056.23667	12.49041137	15.29709027	19.6587623	15.25309329	414401.865	1.11393522
8551.75	-8.335664017	8.504746166	12.30605717	44092.01388	12.4122574	15.30043649	19.64976815	15.205649	412886.7386	1.11558682
8551.833333	-8.337411719	8.664177515	12.32802376	44126.17215	12.3443222	15.31696862	19.65006967	15.14502086	411348.0948	1.117319534
8551.916667	-8.337858799	8.820964148	12.35768219	44160.38469	12.28635871	15.33220108	19.64972473	15.08651683	409791.1934	1.119161813
8552	-8.337415603	8.858600622	12.29681093	44245.76082	12.13639078	15.2677641	19.58529556	15.07781785	408221.1711	1.121198801
8552.083333	-8.335747603	8.788365988	12.16272385	44313.42042	11.93341342	15.12388631	19.44816794	15.08369524	406643.0146	1.12298022
8552.166667	-8.328322888	8.722423569	12.07603595	44309.16088	11.84746082	15.028253	19.33709858	15.02989712	405061.5357	1.123476699
8552.25	-8.314550999	8.658099801	11.99436919	44264.91637	11.7676261	14.93773406	19.22870566	14.97438501	403481.3493	1.123924306
8552.333333	-8.294401422	8.59498317	11.91441971	44181.6504	11.69110401	14.85138584	19.12296344	14.91833253	401906.8544	1.124322741
8552.416667	-8.267544134	8.533250583	11.8355974	44060.31724	11.6172993	14.76874499	19.01959668	14.86242136	400342.2173	1.124671324
8552.5	-8.234623815	8.473009718	11.75785203	43901.77205	11.54613756	14.68971926	18.91857841	14.80683341	398791.3577	1.124969254
8552.583333	-8.195386884	8.409974929	11.65636799	42293.74992	11.54780156	14.67465319	18.82245336	14.74923685	397257.938	1.122728078
8552.666667	-8.149281519	8.342112231	11.59771008	40400.23641	11.63115202	14.73605151	18.77933266	14.65644375	395745.3542	1.119726351
8552.75	-8.09740414	8.271040891	11.55690811	38378.65442	11.76630717	14.83919225	18.76636803	14.56683533	394256.7309	1.11630604
8552.833333	-8.039278302	8.196049072	11.5379084	36318.56746	11.9581362	14.98452569	18.78555333	14.47954673	392794.9174	1.112634539
8552.916667	-7.974135911	8.116384998	11.54709333	34315.46086	12.21141371	15.17206448	18.83962272	14.39225408	391362.487	1.108905505
8553	-7.903517499	8.031381874	11.588264	32472.94033	12.52153467	15.39666117	18.93069197	14.31047275	389961.7383	1.105352183
8553.083333	-7.832096027	7.940787762	11.66284842	30900.8955	12.87205262	15.64274163	19.05144981	14.23261212	388594.6986	1.102234667
8553.166667	-7.75823703	7.845278865	11.7524789	29687.50142	13.21387255	15.87745508	19.18080298	14.1650917	387263.129	1.099799589
8553.25	-7.678480392	7.745957547	11.85519953	29436.2241	13.46802009	16.00797685	19.2805572	14.13512189	385968.5311	1.098772082
8553.333333	-7.592736277	7.645351783	11.92323024	29387.77455	13.63175045	16.07083891	19.34002129	14.12182675	384712.1563	1.098401859
8553.416667	-7.500627431	7.550688164	11.88924076	29376.97646	13.62391425	16.06080321	19.33162281	14.13695104	383495.0146	1.098692116
8553.5	-7.405018222	7.460717009	11.88131511	29330.76068	13.66868223	16.05147776	19.31401078	14.11738051	382317.8861	1.098452764
8553.583333	-7.305579055	7.369890075	11.92254911	29291.34359	13.78020158	16.07202855	19.31938712	14.06562004	381181.3325	1.098173538
8553.666667	-7.201790392	7.2838379	11.90058297	29278.68843	13.78660928	16.0599832	19.30260349	14.04881003	380085.71	1.098432152
8553.75	-7.096771578	7.300384648	11.97971981	29193.69431	13.90689597	16.12451148	19.34412509	13.97885715	379031.182	1.098165336
8553.833333	-6.991926968	7.411157796	12.08242463	29162.40809	14.01127435	16.21553147	19.4153015	13.90378093	378017.7332	1.098391262
8553.916667	-6.883032205	7.520072047	12.17388699	29150.33949	14.0966463	16.29502141	19.48312369	13.85698104	377045.1829	1.098642985
8554	-6.775052054	7.633989943	12.11230242	29162.82628	13.94642721	16.25256411	19.4508561	13.88688184	376113.1991	1.099687766
8554.083333	-6.665699685	7.754663062	12.07293078	29161.18038	13.82812329	16.20957572	19.40768088	13.88812039	375221.3123	1.10043206
8554.166667	-6.544470427	7.873039178	12.1198786	29151.76294	13.847382	16.22346247	19.40686765	13.84288912	374368.9293	1.100660291
8554.25	-6.414943573	7.991367141	12.13121405	29132.63529	13.79885322	16.24353468	19.4186332	13.80635324	373555.3464	1.10140413
8554.333333	-6.278345369	8.114376181	12.11012159	29121.46626	13.69844092	16.22312289	19.39669446	13.7951808	372779.7623	1.102201429
8554.416667	-6.13553858	8.235712467	12.16325747	29110.07126	13.7258779	16.25509845	19.41288936	13.74012822	372041.2912	1.102406788
8554.5	-5.992377405	8.358165606	12.1742592	29093.11143	13.66205195	16.2736186	19.42444298	13.7149767	371338.9742	1.103329372
8554.583333	-5.849698485	8.486631346	12.15169218	29083.51103	13.5449191	16.25194872	19.40361376	13.71379118	370671.7914	1.104304337
8554.666667	-5.708327046	8.618027149	12.1580798	29073.36151	13.47086263	16.25302062	19.39669211	13.69076056	370038.6722	1.105168758
8554.75	-5.573982175	8.751208022	12.1711815	29061.96609	13.40391768	16.25674754	19.39377786	13.66608511	369438.5057	1.106054694
8554.833333	-5.447371133	8.885759171	12.18804656	29050.04611	13.33895691	16.26589581	19.39715595	13.63661131	368870.1504	1.106994121
8554.916667	-5.329532138	8.831901072	12.04193506	29010.45436	13.11883551	16.14673999	19.2867138	13.69550168	368332.4425	1.107977333
8555	-5.225534665	8.605502914	11.82115539	28932.47557	12.90450024	15.94440479	19.09393928	13.75545407	367824.2047	1.108044074
8555.083333	-5.126413356	8.391820521	11.5944031	27845.27523	12.81647743	15.86398991	18.9221048	13.73654802	367344.2529	1.106123811
8555.166667	-5.031196289	8.183949228	11.49746561	26247.72649	13.02289334	15.98555913	18.88193946	13.63144476	366891.4033	1.102559827
8555.25	-4.951189948	7.977057039	11.52628447	24530.88668	13.47299414	16.27776237	18.97949709	13.50092816	366464.4785	1.098394391
8555.333333	-4.884423259	7.768008108	11.69414262	23103.79303	14.10013632	16.68633714	19.20457187	13.36485406	366062.3125	1.094676598
8555.416667	-4.82955889	7.558083007	11.92265146	22735.97652	14.61005378	16.98363546	19.44088473	13.29557374	365683.7559	1.092932616
8555.5	-4.787103712	7.355833435	11.82466811	22732.53577	14.57654124	16.94651876	19.42923732	13.43038911	365327.6799	1.093008356
8555.583333	-4.755593399	7.317216508	12.06733684	22702.08072	14.9290884	17.14363115	19.60776694	13.35049226	364992.9798	1.092238361
8555.666667	-4.73408687	7.430664632	12.18771877	22755.27681	15.0453418	17.26676137	19.73281226	13.34420466	364678.578	1.092388181
8555.75	-4.722334965	7.549980815	12.10859382	23565.52921	14.75696022	17.07672321	19.66105869	13.47049256	364383.427	1.094265939
8555.833333	-4.719292075	7.677674848	12.06781773	23637.91034	14.62927399	17.02502906	19.62423353	13.49149549	364106.511	1.094927844
8555.916667	-4.724328769	7.803181771	12.12966452	23667.47238	14.64930331	17.05396117	19.64637914	13.44944922	363846.8476	1.095039053
8556	-4.736592547	7.927817055	12.10124761	23734.56887	14.53793234	17.02561727	19.62835662	13.45510846	363603.4895	1.095786221
8556.083333	-4.748902096	8.055389692	12.07924781	23795.17725	14.42606589	16.98864295	19.60052753	13.46721571	363375.5252	1.09638982
8556.166667	-4.766819759	8.178901866	12.1477248	23820.4722	14.4587216	17.03112162	19.6354283	13.41591904	363162.0792	1.096486744
8556.25	-4.796319955	8.301270467	12.12930506	23883.62639	14.35034175	17.00893219	19.62212713	13.41712714	362962.313	1.097304737
8556.333333	-4.834918533	8.42679333	12.11149014	23927.40072	14.23822136	16.98728843	19.60500072	13.42411099	362775.4247	1.098011511
8556.416667	-4.880555057	8.551913452	12.11074	23966.55091	14.15108001	16.98074998	19.60001061	13.41771589	362600.6489	1.09862682
8556.5	-4.929515795	8.673832359	12.15946976	23991.75282	14.14919017	17.00629465	19.62373744	13.38817237	362437.2563	1.098968028
8556.583333	-4.979663108	8.794749454	12.15653299	24035.96193	14.05061755	16.99669965	19.61998214	13.39318564	362284.5534	1.099809427
8556.666667	-5.02890568	8.818169262	12.06664705	24122.35229	13.86229535	16.90112444	19.54406751	13.44487204	362141.8815	1.100684552
8556.75	-5.07341826	8.746795846	11.9895222	24152.61659	13.77558188	16.83039482	19.4780609	13.45672003	362008.6158	1.100765941
8556.833333	-5.11112441	8.676886159	11.91975613	24159.11852	13.70527124	16.75894896	19.40845894	13.45965531	361884.1649	1.100806588
8556.916667	-5.139619015	8.609125646	11.85034186	24140.56373	13.6382578	16.69123135	19.33896793	13.45769335	361767.9696	1.100806161
8557	-5.15553833	8.539602287	11.86033763	24096.99219	13.72146834	16.68221234	19.31492995	13.40976732	361659.5015	1.100082216
8557.083333	-5.166308494	8.465626629	11.89059769	24057.82328	13.83271423	16.70019423	19.31982441	13.3652631	361558.2624	1.099407957
8557.166667	-5.171493544	8.392948927	11.8533604	24032.59167	13.8194787	16.68459121	19.30465213	13.3733666	361463.7827	1.099389252
8557.25	-5.164071522	8.320607075	11.88202374	23990.64775	13.92501278	16.69723568	19.30862152	13.35971638	361375.6205	1.098674816
8557.333333	-5.147513728	8.245506983	11.92956571	23963.39962	14.05312787	16.74190247	19.34359659	13.32590346	361293.3603	1.098110345
8557.416667	-5.124844448	8.173326057	11.90379078	23952.92331	14.05610204	16.73312431	19.3374713	13.34425692	361216.6117	1.098109054
8557.5	-5.099914288	8.106476256	11.84859895	23930.86815	14.01060979	16.69357672	19.30178206	13.37536773	361145.0085	1.098089327
8557.583333	-5.07575844	8.038609731	11.90645148	23873.90969	14.15112205	16.73935078	19.3332522	13.33512348	361078.2071	1.097328422
8557.666667	-5.055428692	7.970784942	11.88581781	23862.50239	14.15996323	16.73290191	19.32719908	13.34285904	361015.8859	1.097318699
8557.75	-5.042661586	7.903879069	11.93256002	23814.69406	14.27409647	16.77749862	19.36146729	13.31724563	360957.7433	1.096741041
8557.833333	-5.040404495	7.837604192	11.91154159	23805.82611	14.28085129	16.76748228	19.3541424	13.33518201	360903.4977	1.09673571
8557.916667	-5.05208592	7.775235668	11.86090973	23786.77174	14.23939277	16.73102718	19.32127199	13.36361305	360852.8854	1.096714639
8558	-5.080653485	7.710276085	11.94335903	23724.34414	14.40155339	16.79780773	19.37105347	13.31282221	360805.6604	1.095999388
8558.083333	-5.117298285	7.643460351	11.9249661	23716.33895	14.41227913	16.79517076	19.36983436	13.32397688	360761.5927	1.095993775
8558.166667	-5.151199144	7.579773343	11.8788852	23700.10914	14.37844824	16.76415088	19.34347819	13.34636143	360720.4678	1.095975248
