 TIME                    	wind_r                   	ch_control               	tower_control            
8352.583333	31.80519633	1	0.49960394
8352.666667	31.81875378	1	0.481932742
8352.75	31.83011633	1	0.464021053
8352.833333	31.85172459	1	0.463697246
8352.916667	31.88095355	1	0.46322557
8353	31.90784466	1	0.447666067
8353.083333	31.93455405	1	0.447288167
8353.166667	31.96323849	1	0.44682782
8353.25	31.99079457	1	0.431333994
8353.333333	32.0191917	1	0.430971837
8353.416667	32.05089748	1	0.416586965
8353.5	32.08557149	1	0.416286136
8353.583333	32.12366049	1	0.415888159
8353.666667	32.16146649	1	0.415469724
8353.75	32.19740138	1	0.40107226
8353.833333	32.2347088	1	0.400761582
8353.916667	32.27643429	1	0.400349447
8354	32.31895236	1	0.386798043
8354.083333	32.37136052	1	0.386519257
8354.166667	32.42178849	1	0.386154183
8354.25	32.46818859	1	0.385772631
8354.333333	32.5167231	1	0.372706787
8354.416667	32.57703682	1	0.372458748
8354.5	32.64200197	1	0.372113833
8354.583333	32.69627511	1	0.371764198
8354.666667	32.74909898	1	0.371373636
8354.75	32.81234919	1	0.358461658
8354.833333	32.8842123	1	0.358232314
8354.916667	32.97324715	1	0.357353117
8355	33.08961853	1	0.357405274
8355.083333	33.2366751	1	0.358030378
8355.166667	33.40572642	1	0.378926588
8355.25	33.54059064	1	0.403477617
8355.333333	33.63197773	1	0.424497306
8355.416667	33.71489615	1	0.444777264
8355.5	33.79952949	1	0.465515079
8355.583333	33.89034902	1	0.48876694
8355.666667	33.98655952	1	0.513660766
8355.75	34.08923537	1	0.54203802
8355.833333	34.19643779	1	0.573501039
8355.916667	34.28907983	1	0.608009713
8356	34.34540964	1	0.638163027
8356.083333	34.37474078	1	0.63844737
8356.166667	34.40166972	1	0.638692115
8356.25	34.44001397	1	0.638924252
8356.333333	34.48531662	1	0.639047356
8356.416667	34.53182479	1	0.639171626
8356.5	34.57941363	1	0.639134981
8356.583333	34.62708902	1	0.639112488
8356.666667	34.67463564	1	0.638947881
8356.75	34.72158062	1	0.638794941
8356.833333	34.76772135	1	0.638564651
8356.916667	34.81286625	1	0.638280401
8357	34.85645656	1	0.637945324
8357.083333	34.89810478	1	0.637562206
8357.166667	34.93745015	1	0.637133459
8357.25	34.9741485	1	0.636661108
8357.333333	35.0078625	1	0.636146768
8357.416667	35.03826566	1	0.635591757
8357.5	35.06504489	1	0.634997025
8357.583333	35.08789975	1	0.634363132
8357.666667	35.10654819	1	0.633690352
8357.75	35.12072915	1	0.611458119
8357.833333	35.14065601	1	0.59041638
8357.916667	35.15867688	1	0.589883635
8358	35.17184785	1	0.589308146
8358.083333	35.18174075	1	0.569545058
8358.166667	35.18708471	1	0.569048013
8358.25	35.18820296	1	0.568466351
8358.333333	35.18186452	1	0.548986225
8358.416667	35.16677803	1	0.530056822
8358.5	35.15052466	1	0.529620488
8358.583333	35.13385555	1	0.529094579
8358.666667	35.10190137	1	0.511237936
8358.75	35.06694798	1	0.493728127
8358.833333	35.03656716	1	0.493335712
8358.916667	35.0036418	1	0.49283981
8359	34.95546642	1	0.475956341
8359.083333	34.8948618	1	0.459519356
8359.166667	34.84537513	1	0.459135399
8359.25	34.79988901	1	0.443817268
8359.333333	34.74422126	1	0.42895383
8359.416667	34.68677997	1	0.428650104
8359.5	34.62084097	1	0.428219627
8359.583333	34.52808613	1	0.412344513
8359.666667	34.43594333	1	0.39438899
8359.75	34.39774311	1	0.380336693
8359.833333	34.40662341	1	0.380664199
8359.916667	34.4192858	1	0.38135661
8360	34.41949012	1	0.402210782
8360.083333	34.38419743	1	0.423971959
8360.166667	34.31692916	1	0.442591761
8360.25	34.23146616	1	0.458074315
8360.333333	34.1406552	1	0.458976693
8360.416667	34.08145713	1	0.478815972
8360.5	34.02832531	1	0.502563936
8360.583333	33.96164456	1	0.526742464
8360.666667	33.89895177	1	0.55113892
8360.75	33.83910915	1	0.576700355
8360.833333	33.75992135	1	0.603979196
8360.916667	33.64445032	1	0.625220581
8361	33.50578036	1	0.625248286
8361.083333	33.36654224	1	0.625207582
8361.166667	33.23841715	1	0.624920278
8361.25	33.11447413	1	0.624500738
8361.333333	32.99471089	1	0.624018995
8361.416667	32.88189696	1	0.623393274
8361.5	32.77406944	1	0.622645242
8361.583333	32.6795326	1	0.598061368
8361.666667	32.6002214	1	0.573322097
8361.75	32.53882667	1	0.549181355
8361.833333	32.49008926	1	0.527398914
8361.916667	32.44862367	1	0.507883396
8362	32.41342672	1	0.490861507
8362.083333	32.38315996	1	0.490484811
8362.166667	32.35360448	1	0.490026549
8362.25	32.31999401	1	0.489551781
8362.333333	32.28258183	1	0.48903694
8362.416667	32.24225712	1	0.472027974
8362.5	32.20322633	1	0.471631999
8362.583333	32.1683678	1	0.471163768
8362.666667	32.13465798	1	0.470695312
8362.75	32.10118439	1	0.45501078
8362.833333	32.07444455	1	0.454696728
8362.916667	32.05082268	1	0.45436298
8363	32.0284789	1	0.454010544
8363.083333	32.00710811	1	0.453687667
8363.166667	31.9864495	1	0.453371164
8363.25	31.96703037	1	0.453081154
8363.333333	31.94908793	1	0.452812463
8363.416667	31.93300868	1	0.452575314
8363.5	31.91898923	1	0.452370953
8363.583333	31.90722545	1	0.452206177
8363.666667	31.90099409	1	0.45208429
8363.75	31.89964837	1	0.452112251
8363.833333	31.89860773	1	0.452110435
8363.916667	31.91027453	1	0.452171575
8364	31.92766735	1	0.452410785
8364.083333	31.93790403	1	0.452724878
8364.166667	31.95269634	1	0.453128904
8364.25	31.97127454	1	0.453521744
8364.333333	31.99173307	1	0.469294673
8364.416667	32.00465304	1	0.485876285
8364.5	32.00186123	1	0.486298654
8364.583333	31.9934579	1	0.4867943
8364.666667	32.00066095	1	0.504238675
8364.75	32.00854032	1	0.523265629
8364.833333	32.00335295	1	0.541379111
8364.916667	31.99515658	1	0.541851687
8365	31.98950434	1	0.560600917
8365.083333	31.97046633	1	0.561031037
8365.166667	31.92975302	1	0.561130142
8365.25	31.87431978	1	0.561083394
8365.333333	31.81633954	1	0.560908299
8365.416667	31.77164707	1	0.560595562
8365.5	31.73072923	1	0.560263175
8365.583333	31.69590232	1	0.559691732
8365.666667	31.65597337	1	0.559134416
8365.75	31.61927701	1	0.538423604
8365.833333	31.59363658	1	0.517767995
8365.916667	31.57806429	1	0.499100566
8366	31.57414552	1	0.48228764
8366.083333	31.57797991	1	0.481899215
8366.166667	31.58402498	1	0.481420472
8366.25	31.58672756	1	0.46504669
8366.333333	31.58376051	1	0.448788734
8366.416667	31.58342965	1	0.448426738
8366.5	31.58739036	1	0.447973435
8366.583333	31.58921664	1	0.432547934
8366.666667	31.58662333	1	0.417705506
8366.75	31.5877469	1	0.417402189
8366.833333	31.59392471	1	0.417012229
8366.916667	31.59823461	1	0.416588081
8367	31.59520687	1	0.401967919
8367.083333	31.59523001	1	0.387268137
8367.166667	31.60230993	1	0.387080107
8367.25	31.60949822	1	0.386768349
8367.333333	31.61428251	1	0.386394701
8367.416667	31.60229842	1	0.385977357
8367.5	31.57978386	1	0.369714576
8367.583333	31.58806608	1	0.354502995
8367.666667	31.6068326	1	0.354460486
8367.75	31.61776286	1	0.354220021
8367.833333	31.62641916	1	0.353914045
8367.916667	31.61609952	1	0.353559472
8368	31.59332423	1	0.339073194
8368.083333	31.60153111	1	0.32539175
8368.166667	31.64558527	1	0.325370671
8368.25	31.72524984	1	0.325655733
8368.333333	31.82943773	1	0.344444811
8368.416667	31.89099108	1	0.369483477
8368.5	31.91735228	1	0.388107182
8368.583333	31.94008117	1	0.409840775
8368.666667	31.96236406	1	0.434142028
8368.75	31.98242332	1	0.459384017
8368.833333	32.00068502	1	0.486566473
8368.916667	32.01565502	1	0.516378484
8369	31.99378172	1	0.544995862
8369.083333	31.95161539	1	0.558054391
8369.166667	31.90636482	1	0.559009226
8369.25	31.8441221	1	0.559102844
8369.333333	31.76324392	1	0.558735378
8369.416667	31.67155251	1	0.558069162
8369.5	31.57841862	1	0.5380495
8369.583333	31.50122127	1	0.50927343
8369.666667	31.4495529	1	0.478193892
8369.75	31.42852316	1	0.448290438
8369.833333	31.43566251	1	0.421399956
8369.916667	31.45933586	1	0.398764923
8370	31.4962013	1	0.38025916
8370.083333	31.53062242	1	0.365667834
8370.166667	31.55550307	1	0.365419693
8370.25	31.56100123	1	0.35215306
8370.333333	31.56386894	1	0.335529261
8370.416667	31.61440142	1	0.323290738
8370.5	31.7138541	1	0.323916464
8370.583333	31.8260511	1	0.343975046
8370.666667	31.88455575	1	0.368388195
8370.75	31.90000989	1	0.383836942
8370.833333	31.91589402	1	0.40351777
8370.916667	31.93287988	1	0.424087238
8371	31.94897368	1	0.446231328
8371.083333	31.96865357	1	0.470499312
8371.166667	31.99255088	1	0.497562014
8371.25	32.01206243	1	0.528542596
8371.333333	31.99156844	1	0.557050126
8371.416667	31.92862379	1	0.56349695
8371.5	31.84915443	1	0.56378242
8371.583333	31.75746242	1	0.563321917
8371.666667	31.65610381	1	0.56255453
8371.75	31.55220274	1	0.537228837
8371.833333	31.46569877	1	0.506499439
8371.916667	31.41366863	1	0.47239211
8372	31.40347613	1	0.439547362
8372.083333	31.4141677	1	0.413438888
8372.166667	31.43767221	1	0.391186932
8372.25	31.46441721	1	0.371204906
8372.333333	31.50694947	1	0.355312521
8372.416667	31.55111393	1	0.343082324
8372.5	31.5736287	1	0.342823375
8372.583333	31.60445081	1	0.330305772
8372.666667	31.67610455	1	0.330489636
8372.75	31.7728886	1	0.342544637
8372.833333	31.85480147	1	0.362854041
8372.916667	31.9017831	1	0.382381261
8373	31.92071275	1	0.402519097
8373.083333	31.93246971	1	0.421379108
8373.166667	31.94863668	1	0.442709807
8373.25	31.96895885	1	0.466387394
8373.333333	31.99205607	1	0.492523306
8373.416667	32.00163172	1	0.521337118
8373.5	31.97475229	1	0.546567811
8373.583333	31.94202332	1	0.546708035
8373.666667	31.92316137	1	0.547113611
8373.75	31.9095731	1	0.547516277
8373.833333	31.89960529	1	0.547896773
8373.916667	31.89218271	1	0.548267628
8374	31.88645712	1	0.548622372
8374.083333	31.88198889	1	0.548964987
8374.166667	31.87839632	1	0.549292953
8374.25	31.87545189	1	0.549605748
8374.333333	31.87290349	1	0.549900766
8374.416667	31.87053075	1	0.550176719
8374.5	31.8681617	1	0.550431568
8374.583333	31.86568378	1	0.550663447
8374.666667	31.86301137	1	0.550870588
8374.75	31.86009826	1	0.551051187
8374.833333	31.85692299	1	0.55120348
8374.916667	31.85348065	1	0.551325835
8375	31.84978339	1	0.551416637
8375.083333	31.84585477	1	0.551474319
8375.166667	31.8417244	1	0.551497468
8375.25	31.837431	1	0.551486333
8375.333333	31.83308625	1	0.551441939
8375.416667	31.82888081	1	0.551364625
8375.5	31.82498541	1	0.551255277
8375.583333	31.82154345	1	0.55111458
8375.666667	31.81867698	1	0.550943441
8375.75	31.816488	1	0.550742706
8375.833333	31.81506432	1	0.550513293
8375.916667	31.81448145	1	0.550256132
8376	31.81480775	1	0.549972174
8376.083333	31.81610599	1	0.54966237
8376.166667	31.81843494	1	0.549327712
8376.25	31.82185195	1	0.548967928
8376.333333	31.82636201	1	0.548582712
8376.416667	31.83193089	1	0.548172376
8376.5	31.83855753	1	0.547737104
8376.583333	31.84627103	1	0.547277359
8376.666667	31.85512174	1	0.546793704
8376.75	31.86517963	1	0.546286848
8376.833333	31.8765263	1	0.545757582
8376.916667	31.88924965	1	0.545206838
8377	31.90344179	1	0.527040361
8377.083333	31.92221081	1	0.526591371
8377.166667	31.9460635	1	0.526089254
8377.25	31.97211778	1	0.525576157
8377.333333	31.99907613	1	0.525047799
8377.416667	32.02671098	1	0.507566345
8377.5	32.05823977	1	0.507160138
8377.583333	32.09446719	1	0.506705674
8377.666667	32.13256193	1	0.506247908
8377.75	32.17134956	1	0.505781231
8377.833333	32.21072324	1	0.505308785
8377.916667	32.25087884	1	0.504829485
8378	32.29216849	1	0.504345419
8378.083333	32.33492529	1	0.503857301
8378.166667	32.37945563	1	0.503367033
8378.25	32.42600563	1	0.502856894
8378.333333	32.48213785	1	0.486181569
8378.416667	32.54571161	1	0.485819026
8378.5	32.61270279	1	0.485468647
8378.583333	32.67991071	1	0.485099154
8378.666667	32.74511776	1	0.484721246
8378.75	32.81027719	1	0.484357138
8378.833333	32.87655152	1	0.48399696
8378.916667	32.94451679	1	0.48364965
8379	33.01458245	1	0.483314336
8379.083333	33.08697325	1	0.482996346
8379.166667	33.16184879	1	0.482698125
8379.25	33.23921377	1	0.482422322
8379.333333	33.31900383	1	0.482171735
8379.416667	33.40110466	1	0.481948782
8379.5	33.49106411	1	0.481876709
8379.583333	33.58526907	1	0.481789241
8379.666667	33.67695871	1	0.481712724
8379.75	33.77195666	1	0.481771457
8379.833333	33.86919766	1	0.481825676
8379.916667	33.96330735	1	0.481894834
8380	34.06057156	1	0.482109753
8380.083333	34.15968258	1	0.482320449
8380.166667	34.25485878	1	0.48254961
8380.25	34.35280397	1	0.482936299
8380.333333	34.45453757	1	0.483380202
8380.416667	34.55378108	1	0.483838668
8380.5	34.65787473	1	0.484329014
8380.583333	34.75624411	1	0.502705594
8380.666667	34.84063192	1	0.520608917
8380.75	34.90252457	1	0.520988036
8380.833333	34.96599769	1	0.521446871
8380.916667	35.04638463	1	0.52198385
8381	35.13332403	1	0.542086717
8381.083333	35.19774774	1	0.562613348
8381.166667	35.24385151	1	0.563105244
8381.25	35.28729827	1	0.582403082
8381.333333	35.33207213	1	0.587685652
8381.416667	35.38676888	1	0.601508168
8381.5	35.43904841	1	0.622675749
8381.583333	35.48116713	1	0.623236155
8381.666667	35.52250795	1	0.644724458
8381.75	35.55615075	1	0.668138452
8381.833333	35.57954763	1	0.690954864
8381.916667	35.59635959	1	0.691628479
8382	35.61762402	1	0.715971039
8382.083333	35.62527442	1	0.74200564
8382.166667	35.5931634	1	0.742518672
8382.25	35.52595655	1	0.742497612
8382.333333	35.4395926	1	0.7423063
8382.416667	35.34341823	1	0.741844859
8382.5	35.24167994	1	0.741143579
8382.583333	35.13682665	1	0.740217795
8382.666667	35.03701743	1	0.709852048
8382.75	34.94619958	1	0.674799982
8382.833333	34.86883337	1	0.638971049
8382.916667	34.80430772	1	0.603263843
8383	34.75766929	1	0.568447816
8383.083333	34.72006099	1	0.536626794
8383.166667	34.68411037	1	0.507624751
8383.25	34.64989703	1	0.481763652
8383.333333	34.6186521	1	0.460118592
8383.416667	34.58564795	1	0.441142214
8383.5	34.5408039	1	0.424666027
8383.583333	34.48932225	1	0.410535532
8383.666667	34.4320465	1	0.410158022
8383.75	34.38305914	1	0.393798408
8383.833333	34.39130158	1	0.39361519
8383.916667	34.43930525	1	0.394591216
8384	34.48164235	1	0.424114156
8384.083333	34.47611675	1	0.455626444
8384.166667	34.44575659	1	0.486266852
8384.25	34.40733066	1	0.522019564
8384.333333	34.35800432	1	0.55983986
8384.416667	34.27239372	1	0.60095201
8384.5	34.12465558	1	0.63188762
8384.583333	33.9508945	1	0.631895671
8384.666667	33.77901379	1	0.631688401
8384.75	33.61551063	1	0.631413193
8384.833333	33.46325634	1	0.630932891
8384.916667	33.32836456	1	0.63033574
8385	33.19769128	1	0.609241499
8385.083333	33.08713013	1	0.586678049
8385.166667	33.00093678	1	0.564273459
8385.25	32.93527921	1	0.543989079
8385.333333	32.8820297	1	0.525552897
8385.416667	32.83177964	1	0.525122296
8385.5	32.78237257	1	0.524603558
8385.583333	32.72153052	1	0.507147696
8385.666667	32.66619605	1	0.506712878
8385.75	32.61086076	1	0.506194105
8385.833333	32.54881049	1	0.488561146
8385.916667	32.49916034	1	0.488128872
8386	32.45668915	1	0.471398652
8386.083333	32.4138976	1	0.47103306
8386.166667	32.37395168	1	0.470582523
8386.25	32.3340142	1	0.470135353
8386.333333	32.29325605	1	0.469662559
8386.416667	32.25225441	1	0.469185401
8386.5	32.2115504	1	0.45339852
8386.583333	32.178078	1	0.453086005
8386.666667	32.14863355	1	0.452756675
8386.75	32.12121668	1	0.452413815
8386.833333	32.09538466	1	0.452104488
8386.916667	32.07078413	1	0.451806102
8387	32.04783541	1	0.451538223
8387.083333	32.02669545	1	0.451295263
8387.166667	32.00766376	1	0.45108617
8387.25	31.99083656	1	0.450913054
8387.333333	31.97954277	1	0.450784183
8387.416667	31.97326645	1	0.45080221
8387.5	31.96749701	1	0.450795279
8387.583333	31.97460968	1	0.450851334
8387.666667	31.98116557	1	0.451090349
8387.75	31.98675531	1	0.451405649
8387.833333	32.00207651	1	0.451806671
8387.916667	32.01881321	1	0.452196213
8388	32.02998938	1	0.467831064
8388.083333	32.03589569	1	0.484158858
8388.166667	32.03325428	1	0.484533938
8388.25	32.02380634	1	0.485018412
8388.333333	32.0274359	1	0.499524686
8388.416667	32.0320239	1	0.517833341
8388.5	32.02492347	1	0.521446493
8388.583333	32.01520294	1	0.539269876
8388.666667	32.00879298	1	0.547473651
8388.75	31.99013783	1	0.559216629
8388.833333	31.92659452	1	0.559794203
8388.916667	31.82928692	1	0.559258677
8389	31.70738818	1	0.558355971
8389.083333	31.58542867	1	0.529197825
8389.166667	31.49605353	1	0.492300795
8389.25	31.45429255	1	0.456267968
8389.333333	31.45903025	1	0.425605453
8389.416667	31.48899121	1	0.40032356
8389.5	31.52412633	1	0.381895946
8389.583333	31.56332499	1	0.364831041
8389.666667	31.59795934	1	0.352289671
8389.75	31.61559123	1	0.352052813
8389.833333	31.61552688	1	0.351668469
8389.916667	31.601642	1	0.336354139
8390	31.62744066	1	0.320984762
8390.083333	31.6836062	1	0.321330151
8390.166667	31.73233721	1	0.321619911
8390.25	31.77356863	1	0.3219461
8390.333333	31.81068855	1	0.325625432
8390.416667	31.83281729	1	0.338699969
8390.5	31.83855751	1	0.338885258
8390.583333	31.83718511	1	0.33917027
8390.666667	31.83453764	1	0.339499754
8390.75	31.83414529	1	0.340893119
8390.833333	31.84045711	1	0.353303134
8390.916667	31.84860028	1	0.359020966
8391	31.84735858	1	0.359607653
8391.083333	31.84201986	1	0.360204906
8391.166667	31.83761069	1	0.36087243
8391.25	31.83560111	1	0.36157202
8391.333333	31.836478	1	0.369342038
8391.416667	31.83969025	1	0.369971538
8391.5	31.83969747	1	0.370709458
8391.583333	31.8395498	1	0.37142077
8391.666667	31.84056409	1	0.376322892
8391.75	31.84235258	1	0.37699263
8391.833333	31.84199952	1	0.377725701
8391.916667	31.84114988	1	0.378423258
8392	31.84056745	1	0.379141323
8392.083333	31.83990648	1	0.379837449
8392.166667	31.83912056	1	0.380527068
8392.25	31.83782662	1	0.381187566
8392.333333	31.83581793	1	0.381816892
8392.416667	31.83277084	1	0.382399209
8392.5	31.82847225	1	0.382926235
8392.583333	31.82271373	1	0.383384534
8392.666667	31.80279723	1	0.383764176
8392.75	31.776925	1	0.383770756
8392.833333	31.75500392	1	0.383788413
8392.916667	31.73766395	1	0.383662463
8393	31.71229365	1	0.383531421
8393.083333	31.68360565	1	0.383255173
8393.166667	31.65942182	1	0.382976929
8393.25	31.64030161	1	0.382539541
8393.333333	31.62035101	1	0.36849314
8393.416667	31.60567589	1	0.355627354
8393.5	31.60803985	1	0.355568918
8393.583333	31.61940013	1	0.355317999
8393.666667	31.62724905	1	0.355054935
8393.75	31.61856155	1	0.354723581
8393.833333	31.59989963	1	0.341701505
8393.916667	31.60214887	1	0.329537246
8394	31.61730028	1	0.329570796
8394.083333	31.64141293	1	0.329187461
8394.166667	31.69747025	1	0.329226415
8394.25	31.78328863	1	0.329866529
8394.333333	31.86421255	1	0.351237563
8394.416667	31.90340087	1	0.372086231
8394.5	31.90796218	1	0.388442005
8394.583333	31.90368979	1	0.404906998
8394.666667	31.90262273	1	0.422373243
8394.75	31.91460157	1	0.440802701
8394.833333	31.92906848	1	0.460413819
8394.916667	31.94165766	1	0.481595566
8395	31.95657643	1	0.504585086
8395.083333	31.96755896	1	0.530451367
8395.166667	31.94340415	1	0.554087727
8395.25	31.91383428	1	0.554270293
8395.333333	31.89791618	1	0.554673097
8395.416667	31.88460392	1	0.555075133
8395.5	31.87445177	1	0.555457769
8395.583333	31.86645684	1	0.555830365
8395.666667	31.85982328	1	0.556185869
8395.75	31.85404861	1	0.556526222
8395.833333	31.84869203	1	0.556847799
8395.916667	31.84346839	1	0.557150157
8396	31.83815438	1	0.557431001
8396.083333	31.83261155	1	0.557689187
8396.166667	31.82674382	1	0.55792317
8396.25	31.82050578	1	0.558132254
8396.333333	31.81389724	1	0.558315553
8396.416667	31.80694723	1	0.558472305
8396.5	31.7996865	1	0.558601733
8396.583333	31.79214452	1	0.558703094
8396.666667	31.78434602	1	0.558775721
8396.75	31.77631418	1	0.558818938
8396.833333	31.76806959	1	0.558832082
8396.916667	31.75962895	1	0.558814563
8397	31.7510088	1	0.558765776
8397.083333	31.74222454	1	0.55868512
8397.166667	31.73328892	1	0.558572067
8397.25	31.72421566	1	0.55842643
8397.333333	31.71503303	1	0.558248118
8397.416667	31.70578171	1	0.558036968
8397.5	31.69649821	1	0.557792883
8397.583333	31.6872131	1	0.557515722
8397.666667	31.67795082	1	0.557205417
8397.75	31.66873274	1	0.556861863
8397.833333	31.65957731	1	0.556484952
8397.916667	31.6504993	1	0.556103978
8398	31.64271994	1	0.555695685
8398.083333	31.63615414	1	0.555273426
8398.166667	31.63047965	1	0.554829398
8398.25	31.62555145	1	0.554366051
8398.333333	31.62108213	1	0.553878629
8398.416667	31.61683348	1	0.553366438
8398.5	31.61257983	1	0.552826154
8398.583333	31.60816361	1	0.552255594
8398.666667	31.60344822	1	0.533315401
8398.75	31.59835222	1	0.515671522
8398.833333	31.59858797	1	0.515210894
8398.916667	31.60555534	1	0.514692675
8399	31.61252319	1	0.497432915
8399.083333	31.62003216	1	0.496992621
8399.166667	31.62844556	1	0.480536164
8399.25	31.63766854	1	0.480128999
8399.333333	31.64764001	1	0.479636138
8399.416667	31.65525072	1	0.463003446
8399.5	31.65899669	1	0.446711827
8399.583333	31.66714468	1	0.446356173
8399.666667	31.68074963	1	0.445914945
8399.75	31.69320143	1	0.430822942
8399.833333	31.7050421	1	0.430462439
8399.916667	31.71817984	1	0.416095168
8400	31.73212211	1	0.415773602
8400.083333	31.74747819	1	0.415341355
8400.166667	31.75210338	1	0.400870337
8400.25	31.76653283	1	0.386462445
8400.333333	31.79193531	1	0.386260703
8400.416667	31.81441476	1	0.385930845
8400.5	31.83119748	1	0.385527139
8400.583333	31.84087425	1	0.370102118
8400.666667	31.85839978	1	0.355946709
8400.75	31.88336134	1	0.355808708
8400.833333	31.91035074	1	0.355513211
8400.916667	31.93687879	1	0.355166056
8401	31.94795886	1	0.343036048
8401.083333	32.00024815	1	0.330376151
8401.166667	32.13171103	1	0.331041282
8401.25	32.29691151	1	0.3554669
8401.333333	32.4147531	1	0.386297098
8401.416667	32.49286687	1	0.413066173
8401.5	32.55848383	1	0.444864174
8401.583333	32.62533117	1	0.478015804
8401.666667	32.70225811	1	0.515787391
8401.75	32.68725763	1	0.558560901
8401.833333	32.52670576	1	0.558664142
8401.916667	32.27361156	1	0.532626743
8402	32.02991168	1	0.470636288
8402.083333	31.95904528	1	0.392718434
8402.166667	32.13311602	1	0.340809188
8402.25	32.37349018	1	0.34208186
8402.333333	32.56652663	1	0.342501458
8402.416667	32.72663853	1	0.343033119
8402.5	32.86129335	1	0.360243141
8402.583333	32.94830962	1	0.37644654
8402.666667	32.99100976	1	0.376462546
8402.75	33.04012477	1	0.376734486
8402.833333	33.10394672	1	0.377091295
8402.916667	33.18518486	1	0.393142939
8403	33.26725033	1	0.407221199
8403.083333	33.3266297	1	0.407458303
8403.166667	33.38835019	1	0.407808813
8403.25	33.46422072	1	0.408233934
8403.333333	33.55772286	1	0.426569185
8403.416667	33.65277743	1	0.444172881
8403.5	33.72007221	1	0.444401509
8403.583333	33.78634242	1	0.444830035
8403.666667	33.88428197	1	0.445312049
8403.75	33.99777334	1	0.466018602
8403.833333	34.08466023	1	0.486176522
8403.916667	34.14865006	1	0.503336184
8404	34.20779015	1	0.503691307
8404.083333	34.28852594	1	0.504157998
8404.166667	34.39192709	1	0.52253973
8404.25	34.48705704	1	0.543194285
8404.333333	34.56826489	1	0.559910306
8404.416667	34.64404178	1	0.560944878
8404.5	34.72986561	1	0.580216017
8404.583333	34.8167111	1	0.601330953
8404.666667	34.89165274	1	0.62289077
8404.75	34.96369424	1	0.644159187
8404.833333	35.0350428	1	0.646742101
8404.916667	35.11039863	1	0.669466172
8405	35.19078696	1	0.695799216
8405.083333	35.22264478	1	0.696283314
8405.166667	35.20616808	1	0.696238321
8405.25	35.17433185	1	0.695997534
8405.333333	35.13457873	1	0.695461561
8405.416667	35.09004211	1	0.694660944
8405.5	35.0422702	1	0.668303467
8405.583333	35.00751336	1	0.635773777
8405.666667	34.99565127	1	0.600367965
8405.75	34.99836631	1	0.564889818
8405.833333	35.00718841	1	0.530490935
8405.916667	35.03148999	1	0.498840815
8406	35.0675433	1	0.471048468
8406.083333	35.10463134	1	0.44707974
8406.166667	35.13952374	1	0.426863221
8406.25	35.20161815	1	0.409060042
8406.333333	35.32186803	1	0.409638477
8406.416667	35.47754578	1	0.432164082
8406.5	35.59492814	1	0.468153851
8406.583333	35.65236872	1	0.505362839
8406.666667	35.68702778	1	0.545271611
8406.75	35.71372532	1	0.591931444
8406.833333	35.68147417	1	0.644454579
8406.916667	35.54568557	1	0.683836472
8407	35.35384645	1	0.684085619
8407.083333	35.14897146	1	0.683534971
8407.166667	34.94237143	1	0.682264426
8407.25	34.74954611	1	0.65384677
8407.333333	34.57384356	1	0.61478402
8407.416667	34.4198217	1	0.570556928
8407.5	34.30502146	1	0.523432534
8407.583333	34.22976229	1	0.480416177
8407.666667	34.19107055	1	0.439630685
8407.75	34.17077504	1	0.409097167
8407.833333	34.18115581	1	0.384500396
8407.916667	34.2362484	1	0.384882577
8408	34.31151496	1	0.385683401
8408.083333	34.37738492	1	0.41262307
8408.166667	34.37940619	1	0.445051261
8408.25	34.33912882	1	0.473808543
8408.333333	34.29567461	1	0.507242907
8408.416667	34.23881675	1	0.541136989
8408.5	34.185014	1	0.578930947
8408.583333	34.08933244	1	0.620622457
8408.666667	33.90761695	1	0.647211657
8408.75	33.68097543	1	0.64675427
8408.833333	33.44441472	1	0.645735567
8408.916667	33.20897318	1	0.615644273
8409	33.00152919	1	0.571672216
8409.083333	32.84309967	1	0.521955871
8409.166667	32.75037675	1	0.473825988
8409.25	32.70890929	1	0.430946608
8409.333333	32.69449269	1	0.396771367
8409.416667	32.68755026	1	0.370671135
8409.5	32.72356832	1	0.350166762
8409.583333	32.79725494	1	0.350700749
8409.666667	32.88007674	1	0.366617368
8409.75	32.92088785	1	0.391899998
8409.833333	32.91856912	1	0.414295642
8409.916667	32.90038889	1	0.440530858
8410	32.88253234	1	0.46749162
8410.083333	32.86863653	1	0.497352362
8410.166667	32.85087699	1	0.530512516
8410.25	32.79582676	1	0.56761161
8410.333333	32.66608289	1	0.593690255
8410.416667	32.49503537	1	0.593185624
8410.5	32.32275666	1	0.592488321
8410.583333	32.1643976	1	0.56886733
8410.666667	32.03760957	1	0.536804532
8410.75	31.94320538	1	0.50203113
8410.833333	31.88644083	1	0.467851592
8410.916667	31.86791239	1	0.439139402
8411	31.86401563	1	0.414508523
8411.083333	31.86760561	1	0.393416106
8411.166667	31.87990707	1	0.375978225
8411.25	31.88855355	1	0.362804926
8411.333333	31.89163342	1	0.362547
8411.416667	31.88083884	1	0.350130783
8411.5	31.86533853	1	0.337077577
8411.583333	31.88154446	1	0.336618176
8411.666667	31.95337599	1	0.336766856
8411.75	32.05800103	1	0.352659271
8411.833333	32.12900629	1	0.379713334
8411.916667	32.17121425	1	0.404316899
8412	32.20448349	1	0.431763209
8412.083333	32.22930027	1	0.461849416
8412.166667	32.25476124	1	0.496864894
8412.25	32.23965778	1	0.535997344
