 TIME                    	wind_r                   	ch_control               	tower_control            
 HOURS              	Unit1               	Unit2               	Unit3               
8291.416667	34.79319367	0.301838239	0.25811183
8291.5	34.83997126	0.296493911	0.181792792
8291.583333	34.82670574	0.299322582	0.249248089
8291.666667	34.85106159	0.295667657	0.192983779
8291.75	34.84683537	0.29718372	0.240879625
8291.833333	34.84703237	0.295742679	0.205120723
8291.916667	34.85260583	0.296331573	0.236296036
8292	34.84819285	0.295827992	0.217589573
8292.083333	34.83003251	0.295985999	0.234285904
8292.166667	34.77828253	0.295732733	0.223038617
8292.25	34.7469074	0.295674448	0.223166823
8292.333333	34.73143303	0.29542889	0.214110378
8292.416667	34.73069623	0.295373218	0.214332517
8292.5	34.71315509	0.295293069	0.213992444
8292.583333	34.71721575	0.294873542	0.202145884
8292.666667	34.73960682	0.294882239	0.202828589
8292.75	34.73594393	0.294833394	0.202741735
8292.833333	34.70953465	0.294763982	0.202426976
8292.916667	34.69427036	0.294500467	0.19330219
8293	34.70900537	0.294498883	0.193897999
8293.083333	34.72119675	0.294445995	0.193854124
8293.166667	34.70401314	0.294409549	0.193603951
8293.25	34.67131001	0.294324165	0.193317332
8293.333333	34.69887153	0.293784764	0.181940352
8293.416667	34.66552684	0.293753473	0.196231625
8293.5	34.73871283	0.292101176	0.169569736
8293.583333	34.62048382	0.293922929	0.214560881
8293.666667	34.88850796	0.288686331	0.137923823
8293.75	34.58356601	0.297981445	0.303193568
8293.833333	34.92668899	0.284731096	0.102622249
8293.916667	34.59694742	0.302967795	0.444415432
8294	34.03115644	0.284701165	0.165171343
8294.083333	34.35683878	0.282874727	0.163205743
8294.166667	34.46778756	0.283640875	0.200482973
8294.25	34.96816483	0.278706511	0.125817265
8294.333333	34.63938052	0.291670623	0.334629849
8294.416667	34.99357235	0.276705422	0.09019143
8294.5	34.64831326	0.298556749	0.493854931
8294.583333	33.87367121	0.279235534	0.185450856
8294.666667	34.76824968	0.270480947	0.108295863
8294.75	34.59837012	0.288753475	0.415472806
8294.833333	34.34548786	0.27124563	0.125020449
8294.916667	34.24762274	0.276077302	0.258634516
8295	35.62920868	0.264032014	0.063266005
8295.083333	35.48446453	0.306551534	0.77064408
8295.166667	33.87210463	0.289312818	0.421476416
8295.25	33.6916105	0.269100218	0.150405258
8295.333333	34.19528311	0.268402464	0.168918908
8295.416667	34.59401287	0.268261513	0.162025619
8295.5	34.74880768	0.269297084	0.178194393
8295.583333	35.08241087	0.268965114	0.140135564
8295.666667	34.78708149	0.278316662	0.253972446
8295.75	35.91195723	0.269166413	0.065595451
8295.833333	35.59414804	0.312034381	0.762818516
8295.916667	33.88222497	0.294597131	0.409359902
8296	33.75165223	0.273778172	0.136734922
8296.083333	34.00132599	0.27288356	0.20826464
8296.166667	35.22410655	0.264435021	0.087667832
8296.25	34.9961716	0.293600628	0.557377448
8296.333333	33.89075448	0.275315052	0.22143487
8296.416667	35.53549745	0.262469059	0.059579897
8296.5	35.51646567	0.30798671	0.819815968
8296.583333	33.81965949	0.290396996	0.457667403
8296.666667	33.46952522	0.268678403	0.166320734
8296.75	34.49742969	0.260552237	0.114816421
8296.833333	34.44287457	0.274954444	0.350543613
8296.916667	35.23599757	0.25858979	0.06480521
8297	35.01164445	0.292411696	0.663189811
8297.083333	33.73534289	0.273493537	0.306384753
8297.166667	34.90420532	0.25607182	0.067058853
8297.25	34.9358479	0.2892897	0.663755213
8297.333333	33.78809593	0.271712018	0.336339337
8297.416667	34.32007325	0.255447254	0.107539828
8297.5	34.4109819	0.268690574	0.362188445
8297.583333	34.58517091	0.255696507	0.124129331
8297.666667	34.5914025	0.265840208	0.295561156
8297.75	35.07264027	0.257183295	0.109897941
8297.833333	34.92879655	0.276179595	0.403141971
8297.916667	34.52235186	0.265114902	0.176228196
8298	34.73815025	0.265438098	0.182575064
8298.083333	34.90268181	0.266311221	0.19406629
8298.166667	35.02408183	0.2668836	0.182825878
8298.25	35.04157856	0.268735188	0.204373906
8298.333333	35.09827125	0.269597877	0.180347702
8298.416667	35.03420224	0.273923426	0.220013446
8298.5	35.06697674	0.274026781	0.178343996
8298.583333	34.97914685	0.279458916	0.235290612
8298.666667	34.97991801	0.278210013	0.181258588
8298.75	34.90154531	0.282791853	0.240035431
8298.833333	34.88914999	0.281231699	0.188689047
8298.916667	34.85135519	0.283884207	0.236454545
8299	34.84456084	0.282999129	0.197614734
8299.083333	34.82275374	0.284266906	0.231356028
8299.166667	34.81205805	0.283898478	0.20585375
8299.25	34.81808562	0.284458004	0.226680032
8299.333333	34.79631897	0.284375736	0.213693195
8299.416667	34.78274135	0.284422298	0.214260284
8299.5	34.75932778	0.284388267	0.206744839
8299.583333	34.72752773	0.284368264	0.206594143
8299.666667	34.74149815	0.284075092	0.190684273
8299.75	34.72570754	0.28425626	0.199400709
8299.833333	34.76753544	0.283675847	0.177790393
8299.916667	34.7046176	0.284532525	0.201233349
8300	34.86164525	0.281996863	0.153332866
8300.083333	34.63229244	0.287708232	0.2428835
8300.166667	35.24149606	0.27914948	0.09826003
8300.25	34.8106619	0.302442026	0.488620829
8300.333333	33.93820915	0.283125821	0.176119036
8300.416667	34.71396532	0.274807585	0.111688055
8300.5	34.5144715	0.290633793	0.383967464
8300.583333	34.6787626	0.273087483	0.102007531
8300.666667	34.63018019	0.289163258	0.419361073
8300.75	34.25705745	0.276805342	0.214756461
8300.833333	34.54398217	0.274804445	0.185910493
8300.916667	34.70598842	0.276726718	0.229301896
8301	34.833765	0.27593702	0.18991749
8301.083333	34.86566608	0.277991942	0.229351349
8301.166667	34.90094572	0.277627791	0.194135456
8301.25	34.89091766	0.279345486	0.227842826
8301.333333	34.90399203	0.279139168	0.19817432
8301.416667	34.89744417	0.280460007	0.225230917
8301.5	34.89988601	0.280405107	0.202723566
8301.583333	34.89166471	0.281181456	0.222520564
8301.666667	34.88336744	0.281201328	0.206389428
8301.75	34.87754606	0.28155519	0.220214106
8301.833333	34.86639944	0.281581103	0.20930941
8301.916667	34.86229298	0.281767716	0.217539878
8302	34.85192801	0.281765647	0.216978928
8302.083333	34.84278839	0.281779522	0.216809308
8302.166667	34.83661517	0.281793146	0.216653644
8302.25	34.83366467	0.281807128	0.216504926
8302.333333	34.83329739	0.281821506	0.216361733
8302.416667	34.83474078	0.281836443	0.216222151
8302.5	34.83741336	0.281851958	0.216084651
8302.583333	34.84087724	0.281868043	0.215947536
8302.666667	34.84482251	0.281884642	0.215809294
8302.75	34.84903672	0.281901688	0.215668386
8302.833333	34.85338194	0.281919096	0.215523324
8302.916667	34.85777218	0.281936779	0.215372799
8303	34.86216491	0.281954654	0.215215544
8303.083333	34.86654879	0.28197264	0.215050354
8303.166667	34.87093246	0.281990666	0.214876224
8303.25	34.87534371	0.282008672	0.214691548
8303.333333	34.87980066	0.282026573	0.214495034
8303.416667	34.88431985	0.282044301	0.214286108
8303.5	34.88895436	0.282061833	0.214064167
8303.583333	34.92253138	0.28213166	0.206706493
8303.666667	34.96793854	0.28219628	0.207277587
8303.75	34.99494893	0.282251954	0.207400274
8303.833333	35.01270044	0.282306227	0.207500741
8303.916667	35.02720594	0.282358978	0.207559895
8304	35.03497845	0.282406062	0.207578437
8304.083333	35.03872932	0.282452161	0.207545478
8304.166667	35.04162918	0.282495909	0.207475023
8304.25	35.04425714	0.282537524	0.207365681
8304.333333	35.0472014	0.28257716	0.207219402
8304.416667	35.0508862	0.282615034	0.207037833
8304.5	35.05825431	0.282655697	0.206822679
8304.583333	35.09312284	0.282771436	0.199949909
8304.666667	35.14098398	0.282912551	0.200494326
8304.75	35.17403137	0.282988416	0.200643398
8304.833333	35.19666207	0.283058676	0.200693297
8304.916667	35.2151431	0.283126975	0.200692351
8305	35.23074771	0.28319393	0.200640695
8305.083333	35.24519672	0.283259524	0.200541521
8305.166667	35.25964232	0.283323999	0.200397727
8305.25	35.27496346	0.283387711	0.20021292
8305.333333	35.29182383	0.283451101	0.199990831
8305.416667	35.3469956	0.2837698	0.192739093
8305.5	35.38506316	0.284386289	0.202031128
8305.583333	35.44505325	0.284886133	0.189192129
8305.666667	35.44741922	0.286234026	0.206541787
8305.75	35.51971083	0.286960551	0.183618522
8305.833333	35.49063601	0.290319223	0.217099017
8305.916667	35.59431101	0.290566698	0.174388554
8306	35.50320264	0.297204911	0.239464486
8306.083333	35.63408631	0.295086378	0.162327428
8306.166667	35.51391107	0.303806126	0.271824032
8306.25	35.63527811	0.299042895	0.15508974
8306.333333	35.50888935	0.30869197	0.291683158
8306.416667	35.60201609	0.302426521	0.155936993
8306.5	35.52410321	0.311329462	0.288967922
8306.583333	35.65741763	0.304966922	0.157596603
8306.666667	35.6048416	0.313517402	0.287914797
8306.75	35.75277961	0.307613493	0.159138997
8306.833333	35.7144645	0.316265223	0.287866261
8306.916667	35.86042902	0.310546082	0.161870188
8307	35.82862958	0.319125626	0.285316452
8307.083333	35.97552446	0.314089579	0.164961987
8307.166667	35.95329923	0.322626859	0.283663574
8307.25	36.08400679	0.318116919	0.170503396
8307.333333	36.08054532	0.3261567	0.277151027
8307.416667	36.21793756	0.322560023	0.175749025
8307.5	36.22309016	0.33040897	0.274234537
8307.583333	36.34233563	0.327582642	0.182972212
8307.666667	36.36252007	0.334664608	0.268553639
8307.75	36.46945977	0.332849215	0.191906655
8307.833333	36.50575542	0.339280146	0.262231022
8307.916667	36.59749161	0.338616294	0.202645305
8308	36.65472748	0.344279124	0.25614021
8308.083333	36.72428718	0.344564727	0.214896574
8308.166667	36.78375417	0.347129006	0.251219091
8308.25	36.85625509	0.347582791	0.225343331
8308.333333	36.93421697	0.349049288	0.246444968
8308.416667	36.99804697	0.34956194	0.235166048
8308.5	37.08878412	0.350120102	0.244327123
8308.583333	37.15353991	0.350244335	0.244006952
8308.666667	37.21723563	0.350514515	0.244011559
8308.75	37.29702465	0.350812686	0.24415199
8308.833333	37.38347108	0.351139739	0.244373243
8308.916667	37.47246486	0.351496341	0.244674942
8309	37.5514892	0.352450277	0.254644843
8309.083333	37.59520067	0.352615319	0.254283491
8309.166667	37.63758929	0.352799224	0.254313429
8309.25	37.68437642	0.353184299	0.254427446
8309.333333	37.7419001	0.353393707	0.254678099
8309.416667	37.80843723	0.353824234	0.254936
8309.5	37.85247864	0.35516377	0.265001316
8309.583333	37.87366765	0.355360736	0.264713999
8309.666667	37.89264254	0.355575779	0.264817129
8309.75	37.91759022	0.355798831	0.264994977
8309.833333	37.95454548	0.356029527	0.265246013
8309.916667	37.99388766	0.356267537	0.265562952
8310	38.00503186	0.3569924	0.275993001
8310.083333	37.9957442	0.35720403	0.275738895
8310.166667	37.98540137	0.357427069	0.275869615
8310.25	37.97786637	0.357654323	0.276058094
8310.333333	37.9722611	0.357884383	0.27630987
8310.416667	37.96583167	0.358116772	0.276615135
8310.5	37.93366655	0.358814722	0.286593491
8310.583333	37.88510848	0.359009188	0.286369104
8310.666667	37.84577941	0.359208118	0.286478576
8310.75	37.80923729	0.359406164	0.286623713
8310.833333	37.77229766	0.359606708	0.28680866
8310.916667	37.734381	0.359803385	0.287037532
8311	37.6904193	0.359993436	0.287293187
8311.083333	37.64184679	0.360180803	0.287563655
8311.166667	37.58952978	0.360362391	0.287854368
8311.25	37.5328114	0.360538186	0.288155866
8311.333333	37.44597392	0.36123184	0.297678028
8311.416667	37.33976284	0.361504108	0.297470632
8311.5	37.23860653	0.361764733	0.297463647
8311.583333	37.1436593	0.361997175	0.297478965
8311.666667	37.05249993	0.362207392	0.297498697
8311.75	36.96293164	0.362395925	0.297517773
8311.833333	36.87346286	0.362562666	0.297531976
8311.916667	36.78322277	0.362707166	0.297537227
8312	36.69177641	0.362828798	0.297529533
8312.083333	36.59897372	0.362926857	0.297505005
8312.166667	36.50484249	0.363000635	0.297459828
8312.25	36.4095	0.363049449	0.297389815
8312.333333	36.31310571	0.363072627	0.297290777
8312.416667	36.21586615	0.363069532	0.29715908
8312.5	36.11802981	0.363039621	0.296991345
8312.583333	36.01986842	0.362982446	0.296784513
8312.666667	35.92088053	0.362884738	0.296535879
8312.75	35.82179097	0.362762563	0.296239764
8312.833333	35.72355637	0.362543669	0.286367906
8312.916667	35.65469327	0.362473516	0.286467399
8313	35.59052203	0.362391784	0.286355766
8313.083333	35.51161517	0.362211175	0.286177052
8313.166667	35.42645578	0.362004185	0.285889979
8313.25	35.33729929	0.361765093	0.285552271
8313.333333	35.25824875	0.361253436	0.274270175
8313.416667	35.20565357	0.36113816	0.274446264
8313.5	35.14959749	0.361008059	0.274335393
8313.583333	35.08235042	0.360733055	0.274156912
8313.666667	35.01130745	0.360430856	0.273871703
8313.75	34.93636475	0.360260162	0.273542476
8313.833333	34.87452595	0.359589774	0.263590324
8313.916667	34.83707781	0.359434814	0.263772661
8314	34.80349321	0.359266836	0.263695688
8314.083333	34.7548608	0.359094316	0.263560794
8314.166667	34.69881307	0.358738107	0.263394827
8314.25	34.64784547	0.358538639	0.263138009
8314.333333	34.5921738	0.358339443	0.262882928
8314.416667	34.53379625	0.357731808	0.262596791
8314.5	34.49357942	0.356657382	0.252171474
8314.583333	34.47614664	0.356474928	0.252451448
8314.666667	34.46053669	0.356274673	0.252422057
8314.75	34.4379003	0.356072162	0.252334058
8314.833333	34.41006536	0.355862971	0.252215053
8314.916667	34.37817566	0.355648362	0.252057127
8315	34.3441003	0.355427528	0.251867242
8315.083333	34.30906095	0.355200859	0.25164743
8315.166667	34.27414766	0.354968519	0.251402973
8315.25	34.24015817	0.354730983	0.251138089
8315.333333	34.22381612	0.353777178	0.242512159
8315.416667	34.21642686	0.353566402	0.242845726
8315.5	34.20934234	0.353348374	0.242859728
8315.583333	34.20051454	0.353125229	0.242873709
8315.666667	34.18809129	0.352901228	0.242866688
8315.75	34.17378855	0.352674481	0.242854066
8315.833333	34.15843502	0.352445895	0.242834913
8315.916667	34.14304926	0.352215395	0.242814826
8316	34.12824709	0.351983438	0.242796598
8316.083333	34.11451234	0.35175034	0.24278413
8316.166667	34.10214521	0.351516525	0.242780375
8316.25	34.09132864	0.351282372	0.242790031
8316.333333	34.08220698	0.351048373	0.242818175
8316.416667	34.07493406	0.350815055	0.242868551
8316.5	34.06958678	0.350582882	0.242945176
8316.583333	34.06617858	0.350352336	0.243051821
8316.666667	34.06469346	0.350123875	0.243191846
8316.75	34.06508008	0.349897927	0.243368529
8316.833333	34.07047697	0.349680164	0.243585032
8316.916667	34.07928656	0.349465415	0.243863936
8317	34.07823662	0.348826232	0.253034568
8317.083333	34.0639111	0.348581495	0.25270593
8317.166667	34.05018138	0.348350628	0.252768711
8317.25	34.0455572	0.348125208	0.252907017
8317.333333	34.04898254	0.347681503	0.253121155
8317.416667	34.05826412	0.347467931	0.253438568
8317.5	34.04200066	0.346622983	0.262855417
8317.583333	33.98413631	0.345886986	0.262246134
8317.666667	33.94537198	0.343471918	0.245117281
8317.75	33.9487666	0.342465245	0.236237986
8317.833333	33.95803107	0.341976266	0.23614472
8317.916667	33.9773382	0.340174904	0.222193852
8318	33.99235192	0.339741029	0.222486908
8318.083333	34.00348139	0.338293538	0.212853996
8318.166667	34.00833328	0.337855638	0.212997547
8318.25	34.0285317	0.336450537	0.203269495
8318.333333	34.05138504	0.336040271	0.203555076
8318.416667	34.04241756	0.335602458	0.203184828
8318.5	34.07446283	0.333261281	0.189429641
8318.583333	34.06690332	0.331837108	0.199311104
8318.666667	34.13184586	0.327775061	0.176478124
8318.75	34.07805674	0.325028535	0.20436281
8318.833333	34.39446865	0.315940793	0.145945856
8318.916667	34.27963336	0.319923656	0.290263764
8319	34.43151636	0.307454752	0.153697941
8319.083333	34.46968232	0.313159527	0.319687882
8319.166667	34.26470663	0.305745833	0.232306176
8319.25	34.23046824	0.304383985	0.220205655
8319.333333	34.27789346	0.300218976	0.188202652
8319.416667	34.31339842	0.299865147	0.189070546
8319.5	34.49490772	0.295066471	0.156395099
8319.583333	34.39041478	0.296099297	0.210311476
8319.666667	35.08293676	0.287733032	0.104573527
8319.75	34.69498042	0.308194153	0.458706604
8319.833333	34.02012048	0.288885031	0.163804192
8319.916667	34.26864637	0.288519742	0.171933102
8320	34.44217735	0.288105452	0.193206447
8320.083333	34.68454127	0.28535812	0.162988894
8320.166667	34.6156799	0.288709843	0.230601913
8320.25	34.90062146	0.282961763	0.138961052
8320.333333	34.69624911	0.293421903	0.316248423
8320.416667	34.66647952	0.282867143	0.146317002
8320.5	34.57645405	0.289478853	0.285106313
8320.583333	34.67782551	0.281361454	0.154556666
8320.666667	34.6390476	0.287614671	0.277484857
8320.75	34.6995301	0.281071541	0.167518791
8320.833333	34.70659825	0.285747597	0.258818879
8320.916667	34.75976637	0.281494256	0.182125928
8321	34.77470946	0.284978657	0.24563176
8321.083333	34.76847024	0.283409679	0.198120191
8321.166667	34.74378362	0.284535057	0.229444862
8321.25	34.75841727	0.283442995	0.192255074
8321.333333	34.73493541	0.284220902	0.216752755
8321.416667	34.7774503	0.283002987	0.181716423
8321.5	34.71663253	0.28448709	0.215113488
8321.583333	34.82870308	0.281747751	0.162121821
8321.666667	34.67093118	0.286580952	0.23835383
8321.75	34.97985549	0.280115397	0.126532073
8321.833333	34.64723953	0.293158671	0.344226691
8321.916667	34.69888097	0.278821172	0.112530884
8322	34.39157532	0.291143872	0.359764588
8322.083333	34.62627551	0.2742236	0.097822753
8322.166667	34.3346267	0.289902145	0.414829103
8322.25	34.26399599	0.270301217	0.108582836
8322.333333	34.09138026	0.278009155	0.310201639
8322.416667	35.67566665	0.260980937	0.043303164
8322.5	35.69927397	0.312525068	0.93954402
8322.583333	34.01677995	0.295966862	0.584509264
8322.666667	33.46163689	0.276940907	0.333600708
8322.75	33.81079519	0.263320007	0.181770026
8322.833333	34.2611833	0.263208893	0.194785544
8322.916667	34.71364444	0.261223146	0.147895739
8323	34.61862642	0.26714166	0.21520975
8323.083333	36.39596188	0.259361146	0.051234391
8323.166667	36.29752389	0.316688141	0.955992301
8323.25	34.37076377	0.303427601	0.606882834
8323.333333	33.61937563	0.285525716	0.363160247
8323.416667	33.74211208	0.271698219	0.210747654
8323.5	34.19778205	0.267127246	0.177255595
8323.583333	34.4979407	0.267212301	0.178491596
8323.666667	34.84139896	0.266211333	0.143869438
8323.75	34.73505727	0.272263691	0.212220077
8323.833333	35.90538349	0.266194164	0.079281395
8323.916667	35.73054386	0.305378898	0.683592461
8324	34.39647998	0.293400068	0.425734946
8324.083333	33.95501563	0.281465681	0.263962942
8324.166667	34.2037629	0.272376283	0.163270015
8324.25	34.34385348	0.273126749	0.203343041
8324.333333	35.17852532	0.267010214	0.101065577
8324.416667	34.96016394	0.288943522	0.456891435
8324.5	34.35612152	0.274939278	0.200712663
8324.583333	34.67136125	0.273700831	0.179605483
8324.666667	34.77703157	0.278254848	0.247513486
8324.75	34.84247688	0.276223552	0.187088256
8324.833333	34.84689851	0.279228259	0.23341661
8324.916667	34.87772618	0.278418109	0.191218738
8325	34.86364224	0.280325771	0.227952716
8325.083333	34.88591933	0.279803197	0.19189326
8325.166667	34.8557709	0.281386938	0.22481023
8325.25	34.87166083	0.280890468	0.191334743
8325.333333	34.83654256	0.28233678	0.223625503
8325.416667	34.85931183	0.281690731	0.188942545
8325.5	34.82176317	0.283174292	0.223573603
8325.583333	34.85517523	0.282187245	0.185521119
8325.666667	34.81265938	0.284392348	0.226090788
8325.75	34.85467039	0.282665157	0.18107984
8325.833333	34.79784552	0.285952276	0.229995035
8325.916667	34.85299409	0.283455734	0.175130484
8326	34.78332024	0.287379252	0.237958356
8326.083333	34.86058901	0.283690968	0.16724789
8326.166667	34.74659224	0.288806179	0.250518578
8326.25	34.83630996	0.283694506	0.158303656
8326.333333	34.70749667	0.289992101	0.266899982
8326.416667	34.81191882	0.2833212	0.150306136
8326.5	34.6707044	0.29069271	0.28248142
8326.583333	34.77738042	0.28265532	0.144669437
8326.666667	34.63680862	0.29063207	0.29227976
8326.75	34.75739513	0.281697245	0.14021425
8326.833333	34.61696021	0.290230574	0.300117
8326.916667	34.75107267	0.280023594	0.136153207
8327	34.61032608	0.289160814	0.30685212
8327.083333	34.76261782	0.278391514	0.131771733
8327.166667	34.61467934	0.288368595	0.31635588
8327.25	34.76187832	0.276974833	0.128785176
8327.333333	34.6124842	0.287348011	0.320700299
8327.416667	34.783227	0.275576402	0.12492994
8327.5	34.62576506	0.286834192	0.33096997
8327.583333	34.77293708	0.274501549	0.123645501
8327.666667	34.61973324	0.285666202	0.329200147
8327.75	34.82929299	0.273232409	0.1184126
8327.833333	34.65908671	0.286075082	0.349789848
8327.916667	34.75062157	0.272821017	0.122793091
8328	34.61190034	0.283378735	0.319747033
8328.083333	34.99459387	0.271042675	0.106932082
8328.166667	34.79205725	0.288399444	0.407386857
8328.25	34.50042387	0.273551022	0.147672584
8328.333333	34.60062755	0.275686443	0.213035976
8328.416667	35.26889564	0.271043319	0.118424197
8328.5	35.01433447	0.288647232	0.378226067
8328.583333	34.87202593	0.275084825	0.12574123
8328.666667	34.69702716	0.283988464	0.295873517
8328.75	35.38394764	0.272422041	0.091156332
8328.833333	35.13701639	0.298241406	0.520599253
8328.916667	34.24823039	0.281516927	0.220244931
8329	35.28206662	0.271720839	0.095796961
8329.083333	35.16819018	0.297502125	0.512756579
8329.166667	34.33170704	0.281127258	0.214003955
8329.25	35.33297226	0.272290089	0.100017088
8329.333333	35.21570916	0.296786143	0.487811581
8329.416667	34.48969729	0.280947887	0.1952726
8329.5	35.28438402	0.274767247	0.118431897
8329.583333	35.16479498	0.292444746	0.382198332
8329.666667	35.11470713	0.278840024	0.124791456
8329.75	34.9854699	0.289121935	0.304233843
8329.833333	35.67596075	0.277873534	0.093302566
8329.916667	35.46437587	0.303916847	0.513924273
8330	34.64590483	0.288190513	0.21489689
8330.083333	35.58833368	0.280287529	0.107002723
8330.166667	35.48641338	0.303216076	0.457766528
8330.25	34.94381469	0.288484628	0.17692028
8330.333333	35.3953976	0.286768278	0.158681562
8330.416667	35.46568567	0.293646502	0.237252216
8330.5	36.09979317	0.289242252	0.116541405
8330.583333	35.82894392	0.310872695	0.420599549
8330.666667	35.41901471	0.297918594	0.158968661
8330.75	35.52327985	0.301288994	0.217281912
8330.833333	36.00419266	0.299151953	0.144845221
8330.916667	35.85564766	0.312023477	0.306629079
8331	36.19153523	0.303755165	0.120141313
8331.083333	35.9678174	0.322699928	0.402478881
8331.166667	35.71556897	0.310397401	0.160179124
8331.25	35.81121591	0.315189331	0.239226641
8331.333333	36.28132324	0.311782615	0.146882399
8331.416667	36.17580679	0.325311896	0.321064286
8331.5	36.35045093	0.317529948	0.140897412
8331.583333	36.23680744	0.331366753	0.336252358
8331.666667	36.33168757	0.323127662	0.1523014
8331.75	36.30750186	0.333761572	0.304801199
8331.833333	36.52357309	0.327689202	0.156570412
8331.916667	36.50016084	0.339429094	0.310364262
8332	36.62953977	0.333968759	0.167700823
8332.083333	36.63575372	0.343504328	0.292638776
8332.166667	36.77528007	0.339926046	0.178948543
8332.25	36.80152504	0.348656382	0.282953866
8332.333333	36.90853577	0.346692342	0.192938665
8332.416667	36.95337189	0.354215678	0.271612167
8332.5	37.0334496	0.354029573	0.209536476
8332.583333	37.09193439	0.360235453	0.262320655
8332.666667	37.14553504	0.36090147	0.227546898
8332.75	37.22154172	0.363194482	0.255783883
8332.833333	37.27516736	0.363882347	0.242227349
8332.916667	37.34411375	0.36462371	0.254121316
8333	37.38659958	0.364739996	0.253758308
8333.083333	37.44227747	0.364879511	0.253858038
8333.166667	37.51861734	0.365322366	0.254090924
8333.25	37.58754501	0.366163434	0.264449886
8333.333333	37.63434088	0.366312486	0.264223689
8333.416667	37.68059403	0.366646637	0.264430477
8333.5	37.72132432	0.367376817	0.273748637
8333.583333	37.74853696	0.36754592	0.273689697
8333.666667	37.78761878	0.367909647	0.273947886
8333.75	37.82009831	0.368692717	0.285230662
8333.833333	37.83592365	0.368872017	0.285157707
8333.916667	37.86013358	0.3692534	0.285466234
8334	37.87454657	0.370267842	0.297986813
8334.083333	37.87014177	0.370443385	0.297941404
8334.166667	37.87648261	0.370832328	0.298296096
8334.25	37.87615836	0.371836073	0.312345505
8334.333333	37.84567833	0.372205487	0.312531741
8334.416667	37.76931816	0.372907152	0.312458925
8334.5	37.66287262	0.373585233	0.301193121
8334.583333	37.57364593	0.374373555	0.286574989
8334.666667	37.51481506	0.375143068	0.275910934
8334.75	37.45239447	0.375569823	0.275726527
8334.833333	37.40641322	0.376554049	0.256178461
8334.916667	37.36776326	0.376869589	0.256537636
8335	37.32658443	0.37756783	0.242037298
8335.083333	37.27341241	0.377750815	0.242253212
8335.166667	37.21902496	0.378358024	0.229911135
8335.25	37.1586797	0.378594431	0.229969703
8335.333333	37.09771337	0.378646872	0.22976005
8335.416667	37.04893103	0.378716324	0.22981819
8335.5	37.00397261	0.378785345	0.229998796
8335.583333	36.95785321	0.378854811	0.230266948
8335.666667	36.88106862	0.379129598	0.238867421
8335.75	36.77810229	0.379182571	0.23843271
8335.833333	36.6790977	0.379230582	0.238403597
8335.916667	36.59203968	0.379243912	0.238472934
8336	36.51541081	0.379252748	0.238657918
8336.083333	36.44402861	0.379257911	0.238882919
8336.166667	36.37381227	0.379258749	0.239163338
8336.25	36.27340609	0.379257394	0.248315326
8336.333333	36.15795465	0.379163174	0.247814141
8336.416667	36.05436037	0.379100517	0.247744009
8336.5	35.96489624	0.379038431	0.247797947
8336.583333	35.88653598	0.378971077	0.247907069
8336.666667	35.81421277	0.378899673	0.248076072
8336.75	35.74579243	0.378824463	0.248307028
8336.833333	35.68022917	0.378745647	0.248599727
8336.916667	35.589047	0.378349442	0.258310922
8337	35.48631266	0.378104604	0.257895893
8337.083333	35.39768973	0.377976741	0.257908234
8337.166667	35.32506812	0.377846765	0.25807165
8337.25	35.27205951	0.377716197	0.258301777
8337.333333	35.2271873	0.377587174	0.258615904
8337.416667	35.15542429	0.377076133	0.269210878
8337.5	35.07020418	0.376751964	0.268953469
8337.583333	34.99829168	0.376586872	0.269089936
8337.666667	34.95021462	0.376423602	0.269393822
8337.75	34.90741426	0.375786686	0.279329378
8337.833333	34.8475346	0.375602801	0.279278319
8337.916667	34.79732122	0.37542375	0.279578432
8338	34.73570621	0.374553671	0.290281018
8338.083333	34.62854711	0.373917525	0.289799937
8338.166667	34.51436134	0.372244423	0.276266074
8338.25	34.44590535	0.370522907	0.264325584
8338.333333	34.40115268	0.370039518	0.264208119
8338.416667	34.36459602	0.367964248	0.24969424
8338.5	34.33563171	0.367485499	0.24976433
8338.583333	34.31721099	0.365940315	0.237931504
8338.666667	34.30605688	0.365467596	0.238094827
8338.75	34.28877998	0.364219264	0.229199409
8338.833333	34.27204879	0.363743261	0.22931566
8338.916667	34.25474827	0.362500717	0.221573038
8339	34.23946919	0.362028129	0.22171195
8339.083333	34.20626449	0.361530789	0.22137313
8339.166667	34.19427218	0.359694561	0.209557179
8339.25	34.20279788	0.359490825	0.210139365
8339.333333	34.18945555	0.359021559	0.210079915
8339.416667	34.15336783	0.358766701	0.209783364
8339.5	34.13371711	0.356732867	0.201821058
8339.583333	34.13490715	0.356511481	0.202128864
8339.666667	34.1300575	0.356268733	0.202027023
8339.75	34.1024256	0.356016706	0.201798716
8339.833333	34.09072678	0.354486305	0.19407651
8339.916667	34.09812779	0.354269011	0.194514841
8340	34.09968567	0.353565199	0.194629593
8340.083333	34.10965356	0.352623809	0.194718735
8340.166667	34.11490847	0.35067588	0.204140607
8340.25	34.09527221	0.350178971	0.203472577
8340.333333	34.09179143	0.349715616	0.203626543
8340.416667	34.12095831	0.349075444	0.204035507
8340.5	34.10763161	0.346687178	0.218701928
8340.583333	34.12248074	0.344727685	0.207682941
8340.666667	34.12904347	0.342480138	0.223919574
8340.75	34.13693262	0.340876378	0.215495872
