 TIME                    	wind_r                   	ch_control               	tower_control            
8347.25	32.67916888	0.529278402	0.343995238
8347.333333	32.62256466	0.527709009	0.326455206
8347.416667	32.60433972	0.526405021	0.312067549
8347.5	32.60963944	0.525498023	0.301020961
8347.583333	32.62190523	0.524676053	0.290715432
8347.666667	32.62771881	0.524211086	0.290508575
8347.75	32.63382769	0.52270253	0.276341887
8347.833333	32.65143072	0.521779581	0.267329898
8347.916667	32.67041206	0.521484131	0.267255568
8348	32.6794127	0.52065805	0.255955998
8348.083333	32.68678143	0.520379089	0.255878869
8348.166667	32.70193674	0.519440137	0.244702082
8348.25	32.72581542	0.519177904	0.244610974
8348.333333	32.7851836	0.519181689	0.244818929
8348.416667	32.85070697	0.521351328	0.260869039
8348.5	32.89118335	0.522192138	0.270441575
8348.583333	32.90237938	0.523307134	0.282872165
8348.666667	32.91419273	0.524261051	0.293761309
8348.75	32.92732649	0.526008272	0.307346556
8348.833333	32.94257544	0.527451624	0.321214844
8348.916667	32.9542435	0.529061359	0.337891725
8349	32.94383423	0.531092316	0.355961738
8349.083333	32.90282242	0.532051599	0.368945532
8349.166667	32.85617921	0.532013906	0.368798963
8349.25	32.83095345	0.532037151	0.36892776
8349.333333	32.81785097	0.532056004	0.369036205
8349.416667	32.79673584	0.532100197	0.369264582
8349.5	32.74218113	0.53176567	0.369037018
8349.583333	32.66384724	0.530254809	0.35424774
8349.666667	32.61285717	0.528454307	0.333595301
8349.75	32.59970896	0.526391496	0.314956565
8349.833333	32.60916701	0.525016407	0.300472334
8349.916667	32.63402092	0.523837736	0.287895618
8350	32.65451827	0.523109372	0.277535974
8350.083333	32.66801492	0.522447092	0.268057699
8350.166667	32.6726157	0.522080889	0.267852025
8350.25	32.68168045	0.52049437	0.25299428
8350.333333	32.71087211	0.51973301	0.24401459
8350.416667	32.7482297	0.519512872	0.243934638
8350.5	32.81314935	0.519595393	0.244102061
8350.583333	32.88527868	0.521084896	0.25707513
8350.666667	32.91864458	0.522190062	0.268448069
8350.75	32.93095263	0.522898582	0.277725892
8350.833333	32.94355431	0.523701263	0.288120538
8350.916667	32.95623583	0.524564662	0.299668062
8351	32.96910209	0.525482855	0.312274073
8351.083333	32.98288791	0.526461234	0.326077018
8351.166667	32.99822653	0.527511119	0.3413012
8351.25	32.99957483	0.529749643	0.358158481
8351.333333	32.97998435	0.530186266	0.358310278
8351.416667	32.95607515	0.530372796	0.358457327
8351.5	32.93631949	0.530685775	0.358617937
8351.583333	32.91882298	0.530778229	0.358630588
8351.666667	32.91040952	0.530920145	0.358656362
8351.75	32.90396185	0.530932675	0.358538255
8351.833333	32.89424786	0.530916089	0.358430477
8351.916667	32.88455796	0.530867157	0.358240514
8352	32.87532065	0.530784584	0.357987641
8352.083333	32.86664219	0.53066927	0.357672083
8352.166667	32.85868428	0.530522048	0.357294245
8352.25	32.85168196	0.530199027	0.344812654
8352.333333	32.85801967	0.530126463	0.344685672
8352.416667	32.87505599	0.530052156	0.344371653
8352.5	32.89066807	0.529959737	0.344024359
8352.583333	32.9089695	0.529715454	0.332146294
8352.666667	32.93163056	0.52974501	0.332063292
8352.75	32.95499968	0.529741089	0.331812257
8352.833333	32.97708117	0.529739816	0.331508337
8352.916667	32.99354543	0.529698416	0.331161562
8353	33.01606214	0.529612315	0.319164194
8353.083333	33.04552065	0.529734833	0.319136765
8353.166667	33.07636834	0.529835626	0.3189198
8353.25	33.10682399	0.529941867	0.318659411
8353.333333	33.13491607	0.530050684	0.318356472
8353.416667	33.157853	0.530125384	0.318011448
8353.5	33.18568377	0.530279788	0.306115352
8353.583333	33.23111897	0.53052671	0.306136217
8353.666667	33.27461815	0.530777991	0.305949242
8353.75	33.31314199	0.531050502	0.305734367
8353.833333	33.35241727	0.531327996	0.305481864
8353.916667	33.39031497	0.531616735	0.305190994
8354	33.42746339	0.531913804	0.304864524
8354.083333	33.47217846	0.532812034	0.294050395
8354.166667	33.53659733	0.534084904	0.294204126
8354.25	33.60608061	0.535061226	0.294139461
8354.333333	33.65914397	0.536074291	0.294008281
8354.416667	33.70487587	0.53712051	0.293855846
8354.5	33.75201727	0.538192976	0.293676118
8354.583333	33.79984732	0.545291196	0.293468701
8354.666667	33.84893745	0.554857226	0.293389651
8354.75	33.90067872	0.574206865	0.293462267
8354.833333	33.95686228	0.594663535	0.293876458
8354.916667	33.99400722	0.61626817	0.307528132
8355	34.01794525	0.616590336	0.307466167
8355.083333	34.05377122	0.617099702	0.307586969
8355.166667	34.10151995	0.617621636	0.307691557
8355.25	34.15633474	0.618176096	0.307772385
8355.333333	34.21651641	0.618761325	0.307840653
8355.416667	34.28084986	0.61938459	0.307896598
8355.5	34.34867191	0.628201367	0.307945759
8355.583333	34.42875934	0.639610091	0.308173353
8355.666667	34.51628621	0.663756541	0.308572999
8355.75	34.57507856	0.690424617	0.326161012
8355.833333	34.60830239	0.690886683	0.326130661
8355.916667	34.64996153	0.691551796	0.326354498
8356	34.70574203	0.69224343	0.326580889
8356.083333	34.76964279	0.704254266	0.32680798
8356.166667	34.84343125	0.729371423	0.338773885
8356.25	34.8991637	0.730000248	0.338964684
8356.333333	34.94938601	0.73076111	0.339235459
8356.416667	35.01879013	0.75582247	0.339530087
8356.5	35.07125157	0.783704267	0.357621058
8356.583333	35.10893966	0.784280436	0.357740178
8356.666667	35.15514787	0.785028077	0.358074504
8356.75	35.20944699	0.785816665	0.358431427
8356.833333	35.27728955	0.799432087	0.364271195
8356.916667	35.32971822	0.81362358	0.377636705
8357	35.36420665	0.814336334	0.377754855
8357.083333	35.40154093	0.815136995	0.378052861
8357.166667	35.45355045	0.81925708	0.378367628
8357.25	35.5013836	0.834516324	0.391495081
8357.333333	35.53631479	0.854092895	0.391693989
8357.416667	35.56339354	0.869138965	0.406640869
8357.5	35.58081883	0.869871292	0.406805414
8357.583333	35.59678425	0.870685746	0.407158881
8357.666667	35.61743444	0.87153498	0.407527318
8357.75	35.63996777	0.872405949	0.407939354
8357.833333	35.67145784	0.878576317	0.411668003
8357.916667	35.68979801	0.894437736	0.42767248
8358	35.68630058	0.895204102	0.42787144
8358.083333	35.67805635	0.896031733	0.428257145
8358.166667	35.67174961	0.896874649	0.428647743
8358.25	35.66514262	0.897715126	0.429072565
8358.333333	35.65669185	0.89856442	0.429514296
8358.416667	35.64545816	0.900259177	0.444186108
8358.5	35.62398492	0.901035645	0.444410494
8358.583333	35.59256445	0.901784846	0.444750029
8358.666667	35.55774883	0.902522159	0.445081994
8358.75	35.52019801	0.903229188	0.445431116
8358.833333	35.47967224	0.90391554	0.445780684
8358.916667	35.43598311	0.904571755	0.446136601
8359	35.38871555	0.905198276	0.446490729
8359.083333	35.33763996	0.905788911	0.44684227
8359.166667	35.28254748	0.906340688	0.447185604
8359.25	35.21531536	0.906848385	0.447517658
8359.333333	35.14140609	0.907307948	0.447833251
8359.416667	35.06721348	0.907702822	0.448127866
8359.5	34.99071757	0.908821305	0.448392639
8359.583333	34.90554419	0.909322632	0.448512933
8359.666667	34.81496163	0.909441862	0.448643238
8359.75	34.72549594	0.909853718	0.448751372
8359.833333	34.63085601	0.909847616	0.448708897
8359.916667	34.53269344	0.909700804	0.448667576
8360	34.42732303	0.909323634	0.448602626
8360.083333	34.32506127	0.908957799	0.4483713
8360.166667	34.23082641	0.907984724	0.44818421
8360.25	34.13242331	0.907053359	0.447830956
8360.333333	34.03192448	0.906444451	0.447485028
8360.416667	33.93612942	0.904677346	0.447132333
8360.5	33.83914218	0.902555026	0.446632566
8360.583333	33.742058	0.900934798	0.431689668
8360.666667	33.66358915	0.900066516	0.43134443
8360.75	33.59611889	0.899178409	0.430986609
8360.833333	33.5203262	0.898258557	0.430608693
8360.916667	33.44170871	0.88242031	0.430229771
8361	33.3759637	0.849173904	0.413677362
8361.083333	33.33337141	0.817743836	0.39923232
8361.166667	33.30306402	0.788869787	0.39892942
8361.25	33.27852263	0.759184647	0.380660251
8361.333333	33.27019166	0.733406192	0.366816882
8361.416667	33.26166849	0.732851323	0.366594052
8361.5	33.23678922	0.732178867	0.366260063
8361.583333	33.19907171	0.731473391	0.365922758
8361.666667	33.15393562	0.730734022	0.365570197
8361.75	33.09719241	0.718005553	0.365205127
8361.833333	33.05493785	0.691152831	0.348695453
8361.916667	33.04451476	0.66790946	0.336373938
8362	33.03990275	0.667437646	0.336194808
8362.083333	33.0230549	0.666850339	0.335902909
8362.166667	32.99571887	0.666236982	0.335608334
8362.25	32.96243639	0.665598377	0.335327094
8362.333333	32.92694705	0.664940636	0.335046222
8362.416667	32.89102778	0.664259279	0.334776337
8362.5	32.85574934	0.652684513	0.334516957
8362.583333	32.83858316	0.629941368	0.323098211
8362.666667	32.83376606	0.629482929	0.32295962
8362.75	32.82309153	0.628910864	0.32275484
8362.833333	32.80705017	0.628343569	0.322578805
8362.916667	32.78971417	0.6277761	0.322438746
8363	32.77269453	0.627213528	0.322335394
8363.083333	32.76036506	0.626152247	0.322274052
8363.166667	32.75219545	0.625647644	0.322331895
8363.25	32.7430729	0.625134966	0.322374224
8363.333333	32.73682437	0.624187738	0.3224691
8363.416667	32.73472747	0.623751877	0.322705157
8363.5	32.73487952	0.622917337	0.322925026
8363.583333	32.73694897	0.622546449	0.323295074
8363.666667	32.74099404	0.621847136	0.323652773
8363.75	32.74684458	0.620887596	0.337598567
8363.833333	32.74228406	0.620500153	0.337710631
8363.916667	32.72769315	0.620103405	0.338016431
8364	32.71809315	0.619407297	0.338388797
8364.083333	32.71667175	0.618450961	0.353025916
8364.166667	32.7102047	0.618065186	0.353216317
8364.25	32.69794099	0.617314592	0.353598393
8364.333333	32.70257021	0.616349834	0.368420613
8364.416667	32.7029323	0.616019364	0.368683182
8364.5	32.69553414	0.615387562	0.382436704
8364.583333	32.68368668	0.615071	0.395617471
8364.666667	32.67103312	0.614669806	0.395864112
8364.75	32.6721634	0.613262034	0.396680352
8364.833333	32.66119596	0.612570149	0.397059078
8364.916667	32.62841606	0.611668752	0.397140141
8365	32.58544736	0.610564161	0.397044205
8365.083333	32.53731113	0.609262344	0.396789649
8365.166667	32.48040335	0.597293493	0.396389233
8365.25	32.44234869	0.570365331	0.378499401
8365.333333	32.45306012	0.544812895	0.356761952
8365.416667	32.50808634	0.523907659	0.335649415
8365.5	32.58077819	0.521434089	0.317821117
8365.583333	32.64323828	0.521362775	0.317819007
8365.666667	32.67379612	0.520931783	0.307020957
8365.75	32.69503615	0.520847936	0.306945714
8365.833333	32.71084193	0.520529138	0.306636299
8365.916667	32.7217951	0.519773916	0.29425438
8366	32.72943244	0.519711062	0.294230726
8366.083333	32.73123347	0.519465417	0.293937527
8366.166667	32.73238793	0.518816772	0.282073959
8366.25	32.7373114	0.518788463	0.282100598
8366.333333	32.74094937	0.518598089	0.281857738
8366.416667	32.74451668	0.518085321	0.271693462
8366.5	32.75181119	0.518102259	0.271759092
8366.583333	32.75847798	0.518067155	0.27157149
8366.666667	32.74769355	0.517875767	0.271296816
8366.75	32.73854358	0.517252882	0.259850848
8366.833333	32.74326825	0.517266008	0.259971584
8366.916667	32.75200535	0.517246351	0.259812936
8367	32.75338089	0.517093631	0.259583277
8367.083333	32.75193623	0.516669916	0.24966598
8367.166667	32.75658919	0.516703862	0.2498215
8367.25	32.76493614	0.516713507	0.249700606
8367.333333	32.76587353	0.516617673	0.249509153
8367.416667	32.75626604	0.516304735	0.24077251
8367.5	32.77964784	0.516312157	0.240891574
8367.583333	32.85473396	0.517046506	0.241341165
8367.666667	32.89309273	0.523062496	0.26564435
8367.75	32.91530598	0.523607162	0.265443332
8367.833333	32.93242542	0.527579642	0.287920144
8367.916667	32.92855009	0.529421694	0.304040919
8368	32.93095334	0.530857655	0.319465656
8368.083333	32.94310305	0.532418511	0.337319119
8368.166667	32.94195102	0.534507644	0.357727617
8368.25	32.89220937	0.536187477	0.374190107
8368.333333	32.80924091	0.536228816	0.373904241
8368.416667	32.7226311	0.535619611	0.373507218
8368.5	32.64547732	0.53406414	0.35883609
8368.583333	32.59846587	0.532736274	0.342013691
8368.666667	32.58467219	0.531577884	0.327572322
8368.75	32.58804643	0.53053163	0.315719417
8368.833333	32.59720697	0.52988841	0.315451941
8368.916667	32.60463152	0.528432295	0.299903581
8369	32.60790223	0.527143941	0.287852564
8369.083333	32.61450417	0.526712383	0.28776105
8369.166667	32.6242805	0.525469193	0.274905365
8369.25	32.64306709	0.524498556	0.265827123
8369.333333	32.66324169	0.524189496	0.265817605
8369.416667	32.67570948	0.523349903	0.255867633
8369.5	32.68175465	0.523026957	0.255761978
8369.583333	32.68442178	0.522009511	0.244761815
8369.666667	32.70433561	0.521829388	0.244684022
8369.75	32.76645425	0.521698863	0.244845844
8369.833333	32.83311723	0.523642059	0.261176473
8369.916667	32.87453404	0.524390236	0.270881296
8370	32.88620608	0.52542063	0.28352403
8370.083333	32.89838181	0.5262952	0.294672416
8370.166667	32.91197388	0.527935722	0.308607218
8370.25	32.92593497	0.52902752	0.322881921
8370.333333	32.93909328	0.53068691	0.340661007
8370.416667	32.93089813	0.532649109	0.359303585
8370.5	32.8755815	0.534106176	0.373072252
8370.583333	32.78148977	0.533964794	0.372648387
8370.666667	32.67621071	0.532987228	0.371947683
8370.75	32.59027911	0.529916341	0.348890353
8370.833333	32.56358455	0.52749635	0.326516996
8370.916667	32.57616248	0.525912171	0.310294618
8371	32.5994255	0.524639042	0.29833337
8371.083333	32.61197688	0.524166052	0.298124509
8371.166667	32.61640755	0.522510347	0.282574512
8371.25	32.63638724	0.521519596	0.271822558
8371.333333	32.65961832	0.521203343	0.271747654
8371.416667	32.66837775	0.520238592	0.259665452
8371.5	32.67430109	0.519920466	0.259550747
8371.583333	32.68932719	0.518859512	0.246959225
8371.666667	32.70167538	0.518802595	0.247010391
8371.75	32.73186481	0.517787281	0.238372755
8371.833333	32.81059734	0.518277512	0.238985988
8371.916667	32.86162907	0.522915908	0.260818361
8372	32.88492813	0.523264829	0.260525631
8372.083333	32.90623495	0.525810148	0.2782609
8372.166667	32.90524156	0.526836433	0.291407088
8372.25	32.91028052	0.527743229	0.302910309
8372.333333	32.92088212	0.529136447	0.31721302
8372.416667	32.93549621	0.530512265	0.332533771
8372.5	32.95481448	0.532101521	0.349575998
8372.583333	32.89770517	0.535996506	0.369275407
8372.666667	32.70459398	0.535376877	0.368345003
8372.75	32.48069403	0.511965485	0.322453243
8372.833333	32.42081576	0.479563028	0.260057828
8372.916667	32.61511555	0.460204527	0.217132776
8373	32.84886285	0.463247789	0.227593305
8373.083333	32.97178166	0.465221756	0.227461194
8373.166667	33.03257784	0.474729894	0.227588463
8373.25	33.03587301	0.49567818	0.239125951
8373.333333	33.01141719	0.496289329	0.239032582
8373.416667	32.99352677	0.497041233	0.239183541
8373.5	32.98255345	0.497791628	0.239350164
8373.583333	32.97712133	0.498536615	0.239540195
8373.666667	32.97523587	0.499286884	0.239752971
8373.75	32.97590914	0.500046547	0.239988379
8373.833333	32.97831567	0.500818201	0.24024553
8373.916667	32.96620817	0.502770979	0.248733448
8374	32.94150234	0.502871693	0.248373145
8374.083333	32.92062605	0.503061099	0.248305648
8374.166667	32.90671309	0.503238033	0.248259563
8374.25	32.89853808	0.50341779	0.248223762
8374.333333	32.89498726	0.503599059	0.24820409
8374.416667	32.89481178	0.503786853	0.248196881
8374.5	32.89709393	0.503981176	0.248202523
8374.583333	32.9010558	0.504183274	0.248218328
8374.666667	32.90611567	0.50439263	0.248242892
8374.75	32.9118231	0.504608977	0.248273777
8374.833333	32.91785424	0.50483138	0.24830883
8374.916667	32.92396983	0.505058881	0.248345749
8375	32.93000962	0.505290352	0.248382299
8375.083333	32.93587047	0.505524638	0.248416227
8375.166667	32.94149314	0.505760551	0.248445483
8375.25	32.94685634	0.505996984	0.248469748
8375.333333	32.952033	0.506233582	0.248489497
8375.416667	32.95718906	0.506470457	0.248504368
8375.5	32.96247791	0.50670756	0.248514564
8375.583333	32.96803003	0.506945184	0.248520144
8375.666667	32.97396213	0.507183637	0.248521388
8375.75	32.98037618	0.507423397	0.248518573
8375.833333	32.98736421	0.507665	0.248512059
8375.916667	32.99500873	0.507909077	0.248502267
8376	33.00338672	0.508156333	0.248489657
8376.083333	33.01257053	0.508407537	0.248474725
8376.166667	33.02262869	0.50866352	0.24845803
8376.25	33.03362817	0.508925181	0.248438862
8376.333333	33.04558475	0.509192925	0.248416534
8376.416667	33.05847644	0.509467133	0.248391145
8376.5	33.07231758	0.509748471	0.248362678
8376.583333	33.08715421	0.510037592	0.24833141
8376.666667	33.1030512	0.510335328	0.248297756
8376.75	33.12009104	0.510642625	0.248262283
8376.833333	33.13836572	0.510960559	0.248225658
8376.916667	33.15797164	0.511290322	0.248188706
8377	33.17900786	0.511633235	0.248152306
8377.083333	33.20157266	0.511990711	0.248117402
8377.166667	33.22576024	0.512364253	0.248085012
8377.25	33.25166103	0.512755453	0.248056401
8377.333333	33.27936922	0.51316606	0.248033045
8377.416667	33.30898653	0.513597976	0.248016424
8377.5	33.34061217	0.514053172	0.248008139
8377.583333	33.37433973	0.51453373	0.248009824
8377.666667	33.41025633	0.515041799	0.248023202
8377.75	33.44844252	0.515579608	0.248050017
8377.833333	33.49669289	0.533430182	0.248092037
8377.916667	33.52520775	0.55371841	0.260048499
8378	33.53161687	0.553964568	0.259923734
8378.083333	33.54560715	0.554388982	0.26004044
8378.166667	33.5728246	0.554832289	0.260163093
8378.25	33.60911164	0.555304852	0.260282774
8378.333333	33.65192631	0.555806239	0.260420146
8378.416667	33.70021246	0.556347973	0.260572405
8378.5	33.76126528	0.556931895	0.260747787
8378.583333	33.82933228	0.566999153	0.260947938
8378.666667	33.8672742	0.589937478	0.274264443
8378.75	33.89147229	0.590285024	0.274216568
8378.833333	33.92849714	0.590824497	0.274404022
8378.916667	33.97700405	0.591406886	0.274618179
8379	34.05218176	0.595609939	0.274870688
8379.083333	34.11425855	0.607679855	0.287236498
8379.166667	34.15498749	0.608169987	0.287113016
8379.25	34.20958726	0.612466708	0.287293706
8379.333333	34.28606774	0.62440427	0.287694415
8379.416667	34.34581984	0.650640174	0.304330235
8379.5	34.38651539	0.651137745	0.304415603
8379.583333	34.43452033	0.662470552	0.314943496
8379.666667	34.48223545	0.663060177	0.315054215
8379.75	34.54809086	0.667769328	0.315352172
8379.833333	34.62990074	0.681012408	0.329676488
8379.916667	34.69903811	0.704710125	0.329787886
8380	34.74995678	0.731508675	0.349408806
8380.083333	34.79091724	0.734151521	0.363086556
8380.166667	34.82866581	0.734771399	0.363201925
8380.25	34.88700388	0.735472591	0.363559044
8380.333333	34.97872418	0.739963441	0.37621218
8380.416667	35.05012156	0.754466622	0.392055787
8380.5	35.10545293	0.780534107	0.392267423
8380.583333	35.17083179	0.810003114	0.415037548
8380.666667	35.21867309	0.837867555	0.436448416
8380.75	35.25258896	0.840227176	0.457551071
8380.833333	35.29051494	0.841027156	0.476879888
8380.916667	35.33656584	0.84257397	0.493774104
8381	35.38991092	0.844246867	0.509540526
8381.083333	35.44755793	0.857126852	0.527742854
8381.166667	35.5071878	0.887081171	0.548586722
8381.25	35.57257436	0.918374045	0.575372129
8381.333333	35.62685221	0.951126055	0.607197739
8381.416667	35.66752965	0.984795134	0.643377452
8381.5	35.63112015	1	0.683620214
8381.583333	35.45326086	1	0.684587123
8381.666667	35.17593853	1	0.658773567
8381.75	34.89262492	0.991429505	0.596275441
8381.833333	34.74481086	0.949976438	0.509628551
8381.916667	34.83534773	0.914057746	0.435235227
8382	35.07284039	0.909476365	0.402679314
8382.083333	35.28709839	0.910852195	0.403463567
8382.166667	35.46065412	0.914196537	0.404117375
8382.25	35.59837638	0.917534516	0.425382895
8382.333333	35.6603482	0.921359089	0.449714401
8382.416667	35.66575422	0.924026397	0.469081896
8382.5	35.64702802	0.92571282	0.487644093
8382.583333	35.62210642	0.926572124	0.506360551
8382.666667	35.59267942	0.928211841	0.524719765
8382.75	35.56025221	0.929863774	0.544841088
8382.833333	35.52773539	0.93150595	0.566422062
8382.916667	35.4935034	0.933140131	0.589522992
8383	35.45682739	0.934762522	0.614242263
8383.083333	35.4176908	0.936377032	0.64066995
8383.166667	35.35899228	0.937975848	0.668934166
8383.25	35.26253642	0.942147266	0.692938802
8383.333333	35.13961484	0.943427904	0.693006575
8383.416667	35.00753427	0.944595608	0.693096843
8383.5	34.88281601	0.945026443	0.692930753
8383.583333	34.75852187	0.944862754	0.692611721
8383.666667	34.63450414	0.944309978	0.692206141
8383.75	34.51087497	0.942906625	0.691632121
8383.833333	34.38044225	0.941384455	0.690829675
8383.916667	34.26010781	0.939464704	0.666251395
8384	34.15061334	0.937844819	0.639243623
8384.083333	34.04863057	0.936974737	0.611620781
8384.166667	33.96170795	0.936076973	0.586171201
8384.25	33.8935719	0.935169672	0.562441201
8384.333333	33.83219597	0.934252885	0.540795712
8384.416667	33.7709132	0.933333699	0.521295604
8384.5	33.71123072	0.932406306	0.504099289
8384.583333	33.65336284	0.93147738	0.50371496
8384.666667	33.57880995	0.915353893	0.503238069
8384.75	33.49382371	0.880982734	0.482510601
8384.833333	33.43903087	0.846876036	0.461504004
8384.916667	33.40920826	0.814410059	0.441213368
8385	33.39662633	0.784693544	0.422783695
8385.083333	33.38742699	0.75804844	0.406215116
8385.166667	33.37146831	0.75671254	0.391635602
8385.25	33.34958257	0.756058187	0.391417319
8385.333333	33.31804318	0.755377188	0.391116023
8385.416667	33.27738003	0.754668802	0.390784106
8385.5	33.22933874	0.753915137	0.390435311
8385.583333	33.16831466	0.740947464	0.390061655
8385.666667	33.11089839	0.713184773	0.373090331
8385.75	33.08743038	0.687956899	0.358761726
8385.833333	33.0924504	0.685371695	0.346727938
8385.916667	33.08759568	0.684893258	0.346761854
8386	33.06633431	0.684333188	0.34659748
8386.083333	33.0373552	0.683741712	0.346412574
8386.166667	33.00203754	0.683117917	0.346214207
8386.25	32.96297827	0.682461529	0.346000276
8386.333333	32.92208586	0.68177095	0.345774387
8386.416667	32.87348066	0.669985297	0.345539681
8386.5	32.84314999	0.645394114	0.333726403
8386.583333	32.82773983	0.623917053	0.333490659
8386.666667	32.83812723	0.602259954	0.317500748
8386.75	32.85355109	0.601972644	0.317450112
8386.833333	32.85257841	0.601534613	0.317205835
8386.916667	32.84345148	0.601091508	0.316991563
8387	32.83026368	0.600651136	0.316797517
8387.083333	32.8154856	0.600209334	0.316631112
8387.166667	32.80043694	0.599769896	0.316491153
8387.25	32.7859922	0.599333057	0.316383887
8387.333333	32.77274035	0.59890254	0.316314323
8387.416667	32.7645493	0.598108531	0.316287113
8387.5	32.76074086	0.597741447	0.316380493
8387.583333	32.7561269	0.597369704	0.316460603
8387.666667	32.75457648	0.596709999	0.316596288
8387.75	32.75723213	0.596423213	0.316878495
8387.833333	32.76203772	0.595890482	0.317143297
8387.916667	32.76852939	0.595425371	0.322390512
8388	32.7736222	0.595217117	0.323029286
8388.083333	32.77361612	0.594542879	0.334379113
8388.166667	32.76243432	0.594243126	0.334455672
8388.25	32.74630399	0.593951172	0.334711271
8388.333333	32.73800726	0.593457807	0.335035401
8388.416667	32.73879149	0.592798066	0.347742027
8388.5	32.73342563	0.59250759	0.34788125
8388.583333	32.72244254	0.592230874	0.348199617
8388.666667	32.71954797	0.591783772	0.348595156
8388.75	32.72601281	0.59120924	0.363861505
8388.833333	32.72655905	0.590966768	0.364068336
8388.916667	32.71928549	0.590720383	0.365560755
8389	32.71872051	0.590350981	0.379141486
8389.083333	32.72078057	0.590151616	0.379482742
8389.166667	32.71659865	0.589702825	0.393024644
8389.25	32.69266563	0.588440203	0.394389017
8389.333333	32.62289323	0.586436845	0.394289947
8389.416667	32.51250231	0.566368848	0.380098341
8389.5	32.42946115	0.539722203	0.350595406
8389.583333	32.43308417	0.513125383	0.315769663
8389.666667	32.52514211	0.49310542	0.284896739
8389.75	32.65051966	0.490581411	0.265093448
8389.833333	32.74067913	0.490870677	0.26528217
8389.916667	32.79525555	0.490963698	0.252055524
8390	32.82321967	0.491229236	0.252033406
8390.083333	32.83499161	0.491919624	0.239866199
8390.166667	32.8505179	0.49230855	0.240022397
8390.25	32.89147527	0.493262445	0.231245687
8390.333333	32.96803404	0.495031531	0.231894879
8390.416667	32.99359951	0.514033406	0.253761485
8390.5	32.97000298	0.516290221	0.263407915
8390.583333	32.95961238	0.516822909	0.264425864
8390.666667	32.96110112	0.519581549	0.281210381
8390.75	32.95144116	0.52086731	0.293530821
8390.833333	32.94635649	0.521643199	0.303623865
8390.916667	32.94548581	0.522571149	0.315571988
8391	32.94383729	0.523550861	0.329609475
8391.083333	32.94612267	0.524545603	0.344651715
8391.166667	32.91363688	0.5272843	0.360975562
8391.25	32.82433594	0.527708794	0.360711692
8391.333333	32.70536722	0.526782405	0.359876793
8391.416667	32.61091226	0.523058269	0.332104593
8391.5	32.58054434	0.519615785	0.305695768
8391.583333	32.59783576	0.517864957	0.288818448
8391.666667	32.62800687	0.516857699	0.276418911
8391.75	32.65251954	0.516276588	0.266685867
8391.833333	32.67533598	0.515751342	0.257847507
8391.916667	32.68171141	0.515475482	0.257657023
8392	32.68199608	0.513798541	0.243405246
8392.083333	32.7062155	0.513413159	0.243007899
8392.166667	32.76150553	0.513214091	0.24294589
8392.25	32.84176724	0.51383199	0.243529774
8392.333333	32.88501422	0.517147967	0.26112076
8392.416667	32.9014521	0.517564317	0.26110184
8392.5	32.9049082	0.519109619	0.275546368
8392.583333	32.90948392	0.519548358	0.27565667
8392.666667	32.91760181	0.521114988	0.290851647
8392.75	32.91269829	0.521841486	0.301215795
8392.833333	32.91142566	0.522284278	0.301450044
8392.916667	32.91999403	0.523499534	0.316782713
8393	32.9195799	0.524300764	0.329707566
8393.083333	32.9097283	0.524788566	0.340996319
8393.166667	32.90343425	0.525306359	0.352909536
8393.25	32.85925473	0.526838783	0.365316976
8393.333333	32.73604424	0.526606425	0.364731147
8393.416667	32.59107701	0.522285041	0.337220658
8393.5	32.52368358	0.501827535	0.301149802
8393.583333	32.55939759	0.485270173	0.268386998
8393.666667	32.65952087	0.482959432	0.247003018
8393.75	32.72653982	0.483376411	0.247191962
8393.833333	32.80895352	0.482852169	0.226968501
8393.916667	32.91345654	0.485452856	0.236475305
8394	32.96327026	0.48731	0.244722319
8394.083333	32.9795058	0.488056968	0.24463437
8394.166667	33.00116418	0.488999552	0.244995789
8394.25	33.00382967	0.498431321	0.25914833
8394.333333	32.99043913	0.499952402	0.259121623
8394.416667	32.97365183	0.502244811	0.271427345
8394.5	32.9611532	0.502524588	0.271444794
8394.583333	32.96067363	0.503662864	0.280937365
8394.666667	32.9589644	0.504376224	0.281144646
8394.75	32.95459555	0.505949025	0.293394685
8394.833333	32.94828735	0.506570473	0.293497834
8394.916667	32.94958348	0.507681369	0.305477165
8395	32.94998079	0.508011022	0.305677892
8395.083333	32.95303416	0.50914112	0.317832289
8395.166667	32.95436233	0.509484657	0.321317886
8395.25	32.95261024	0.51058914	0.33320707
8395.333333	32.94822797	0.511233773	0.333466946
8395.416667	32.95059623	0.512353064	0.347720038
8395.5	32.93516537	0.513393786	0.359691869
8395.583333	32.89687283	0.513746363	0.359597862
8395.666667	32.85259861	0.513908673	0.359425258
8395.75	32.80637153	0.513887263	0.35911779
8395.833333	32.76034494	0.513680138	0.358675025
8395.916667	32.7226196	0.513145295	0.344024849
8396	32.70678805	0.512851904	0.332202481
8396.083333	32.71437221	0.512815784	0.33212327
8396.166667	32.72157075	0.512582175	0.331783512
8396.25	32.71442295	0.512114942	0.318047625
8396.333333	32.71053201	0.512001451	0.31786981
8396.416667	32.71112793	0.51158988	0.306386458
8396.5	32.71635853	0.511515717	0.306244474
8396.583333	32.72218506	0.51130022	0.305895105
8396.666667	32.72589161	0.510717847	0.292133096
8396.75	32.73298929	0.510706022	0.292115804
